,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
2061,0.767,0.067,-0.160,0.096,0.000,-0.017,0.000,-0.041,0.000,0.000,0.000,0.000,0.000,0.713,0.416,0.000,0.221,0.000,0.000,0.000,0.456,0.218,0.000,0.250,0.000,0.000,0.726,0.000,0.000,0.026,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.203,0.000,0.203,0.000,0.678,-0.447,-0.899
2062,0.777,0.062,-0.158,0.094,0.000,-0.024,0.000,-0.040,0.000,0.000,0.000,0.000,0.000,0.698,0.314,0.000,0.268,0.000,0.000,0.000,0.410,0.223,0.000,0.250,0.000,0.000,0.637,0.000,0.000,0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.203,0.000,0.203,0.000,0.678,-0.449,-0.897
2063,0.788,0.057,-0.154,0.092,0.000,-0.032,0.000,-0.039,0.000,0.000,0.000,0.000,0.000,0.682,0.204,0.000,0.320,0.000,0.000,0.000,0.359,0.229,0.000,0.250,0.000,0.000,0.536,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.181,0.000,0.181,0.000,0.608,-0.454,-0.894
2064,0.799,0.052,-0.149,0.090,0.000,-0.040,0.000,-0.038,0.000,0.000,0.000,0.000,0.000,0.665,0.103,0.000,0.376,0.000,0.000,0.000,0.304,0.235,0.000,0.250,0.000,0.000,0.430,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.131,0.000,0.131,0.000,0.439,-0.459,-0.890
2065,0.810,0.047,-0.142,0.088,0.000,-0.049,0.000,-0.037,0.000,0.000,0.000,0.000,0.000,0.646,0.029,0.000,0.431,0.000,0.000,0.000,0.249,0.241,-0.018,0.233,0.000,0.000,0.324,0.000,0.000,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.071,0.000,0.071,0.000,0.239,-0.463,-0.885
2066,0.821,0.041,-0.134,0.085,0.000,-0.059,0.000,-0.036,0.000,0.000,0.000,0.000,0.000,0.628,0.000,0.000,0.484,0.000,0.000,0.000,0.197,0.246,-0.068,0.186,0.000,0.000,0.223,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.021,0.000,0.021,0.000,0.070,-0.467,-0.879
2067,0.831,0.036,-0.124,0.083,0.000,-0.069,0.000,-0.035,0.000,0.000,0.000,0.000,0.000,0.609,0.000,0.000,0.530,0.000,0.000,0.000,0.152,0.251,-0.139,0.119,0.000,0.000,0.134,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.468,-0.872
2068,0.841,0.031,-0.111,0.080,0.000,-0.079,0.000,-0.034,0.000,0.000,0.000,0.000,0.000,0.590,0.000,0.000,0.567,0.000,0.000,0.000,0.115,0.255,-0.224,0.039,0.000,0.000,0.064,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.467,-0.864
2069,0.851,0.025,-0.097,0.077,0.000,-0.090,0.000,-0.033,0.000,0.000,0.000,0.000,0.000,0.571,0.000,0.000,0.591,0.000,0.000,0.000,0.091,0.257,-0.313,-0.046,0.000,0.000,0.017,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.463,-0.855
2070,0.859,0.020,-0.080,0.074,0.000,-0.102,0.000,-0.031,0.000,0.000,0.000,0.000,0.000,0.553,0.000,0.000,0.600,0.000,0.000,0.000,0.082,0.258,-0.398,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.454,-0.848
2071,0.866,0.015,-0.061,0.070,0.000,-0.113,0.000,-0.030,0.000,0.000,0.000,0.000,0.000,0.536,0.000,0.000,0.600,0.000,0.000,0.000,0.082,0.258,-0.469,-0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.440,-0.843
2072,0.872,0.010,-0.039,0.067,0.000,-0.124,0.000,-0.029,0.000,0.000,0.000,0.000,0.000,0.521,0.000,0.000,0.600,0.000,0.000,0.000,0.082,0.258,-0.518,-0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.419,-0.841
2073,0.876,0.004,-0.015,0.064,0.000,-0.136,0.000,-0.027,0.000,0.000,0.000,0.000,0.000,0.507,0.000,0.000,0.600,0.000,0.000,0.000,0.082,0.258,-0.537,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,-0.001,-0.000,0.000,-0.000,-0.390,-0.842
2074,0.879,-0.001,0.012,0.060,0.000,-0.147,0.000,-0.026,0.000,0.000,0.000,0.000,0.000,0.495,0.000,0.000,0.600,0.000,0.000,0.000,0.082,0.258,-0.529,-0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,-0.004,-0.000,0.000,-0.000,-0.350,-0.846
2075,0.880,-0.005,0.041,0.057,0.000,-0.158,0.000,-0.025,0.000,0.000,0.000,0.000,0.000,0.485,0.000,0.000,0.600,0.000,0.000,0.000,0.082,0.258,-0.511,-0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,-0.009,-0.000,0.000,-0.000,-0.284,-0.856
2076,0.878,-0.010,0.095,0.053,0.000,-0.170,0.000,-0.023,0.000,0.000,0.000,0.000,0.000,0.477,0.000,0.000,0.600,0.000,0.000,0.000,0.082,0.258,-0.490,-0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,-0.018,-0.000,0.000,-0.000,-0.186,-0.876
2077,0.875,-0.014,0.187,0.050,0.000,-0.181,0.000,-0.022,0.000,0.000,0.000,0.000,0.000,0.469,0.000,0.000,0.600,0.000,0.000,0.000,0.082,0.258,-0.466,-0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,-0.031,-0.000,0.000,-0.000,-0.059,-0.901
2078,0.869,-0.019,0.299,0.047,0.000,-0.191,0.000,-0.020,0.000,0.000,0.000,0.000,0.000,0.462,0.000,0.000,0.600,0.000,0.000,0.000,0.082,0.258,-0.441,-0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,-0.048,-0.000,0.000,-0.000,0.086,-0.931
2079,0.861,-0.023,0.415,0.043,0.000,-0.201,0.000,-0.019,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.600,0.000,0.000,0.000,0.085,0.261,-0.416,-0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,-0.071,-0.000,0.000,-0.000,0.234,-0.964
2080,0.849,-0.026,0.520,0.040,0.000,-0.211,0.000,-0.018,0.000,0.000,0.000,0.000,0.000,0.451,0.000,0.000,0.600,0.000,0.000,0.000,0.092,0.271,-0.391,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,-0.097,-0.000,0.000,-0.000,0.339,-1.000
2081,0.835,-0.030,0.596,0.036,0.000,-0.220,0.000,-0.016,0.000,0.000,0.000,0.000,0.000,0.447,0.000,0.000,0.600,0.000,0.002,0.000,0.102,0.289,-0.368,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.004,-0.120,0.004,0.000,0.003,0.368,-1.000
2082,0.817,-0.033,0.627,0.033,0.000,-0.228,0.000,-0.015,0.000,0.000,0.000,0.000,0.000,0.443,0.000,0.000,0.600,0.000,0.006,0.000,0.115,0.313,-0.346,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.013,-0.132,0.013,0.000,0.013,0.384,-1.000
2083,0.796,-0.036,0.623,0.030,0.000,-0.236,0.000,-0.013,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.600,0.000,0.013,0.000,0.130,0.341,-0.326,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.027,-0.136,0.027,0.000,0.026,0.393,-1.000
2084,0.747,-0.038,0.606,0.026,0.000,-0.243,0.000,-0.012,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.600,0.000,0.021,0.000,0.145,0.361,-0.308,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.045,-0.132,0.045,0.000,0.043,0.398,-1.000
2085,0.656,-0.040,0.579,0.023,0.000,-0.249,0.000,-0.011,0.000,0.000,0.000,0.000,0.000,0.436,0.000,0.000,0.600,0.000,0.030,0.000,0.159,0.368,-0.296,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.063,-0.123,0.063,0.000,0.061,0.399,-1.000
2086,0.537,-0.042,0.542,0.020,0.000,-0.253,0.000,-0.009,0.000,0.000,0.000,0.000,0.000,0.435,0.000,0.000,0.600,0.000,0.039,0.000,0.172,0.364,-0.291,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.082,-0.109,0.082,0.000,0.080,0.396,-1.000
2087,0.404,-0.044,0.498,0.017,0.000,-0.257,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0.435,0.000,0.000,0.600,0.000,0.047,0.000,0.183,0.351,-0.291,-0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.100,-0.094,0.100,0.000,0.097,0.388,-1.000
2088,0.270,-0.045,0.449,0.015,0.000,-0.259,0.000,-0.007,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.000,0.600,0.000,0.056,0.000,0.190,0.330,-0.293,-0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.118,-0.079,0.118,0.000,0.115,0.374,-1.000
2089,0.149,-0.046,0.397,0.012,0.000,-0.260,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0.434,0.000,0.003,0.600,0.000,0.068,0.000,0.192,0.304,-0.294,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.143,-0.062,0.143,0.000,0.139,0.339,-1.000
2090,0.054,-0.046,0.344,0.010,0.000,-0.251,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.435,0.000,0.013,0.600,0.000,0.087,0.000,0.190,0.273,-0.289,-0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.184,-0.047,0.184,0.000,0.179,-0.007,-1.000
2091,0.000,-0.046,0.291,0.008,0.000,-0.227,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.435,0.000,0.027,0.600,0.000,0.105,0.000,0.183,0.239,-0.276,-0.269,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.222,-0.032,0.222,0.000,0.216,-0.380,-1.000
2092,-0.026,-0.033,0.242,0.006,0.000,-0.193,0.000,-0.003,0.000,0.000,0.000,0.000,0.000,0.439,0.000,0.045,0.600,0.000,0.115,0.000,0.172,0.203,-0.255,-0.245,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.242,-0.020,0.242,0.000,0.236,-0.738,-0.924
2093,-0.045,0.001,0.197,0.004,0.000,-0.152,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.451,0.000,0.066,0.600,0.000,0.120,0.000,0.159,0.166,-0.232,-0.213,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.254,-0.010,0.254,0.000,0.247,-1.000,-0.713
2094,-0.060,0.048,0.159,0.003,0.000,-0.108,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.467,0.000,0.089,0.600,0.000,0.123,0.000,0.142,0.130,-0.208,-0.178,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.260,-0.003,0.260,0.000,0.253,-1.000,-0.504
2095,-0.070,0.099,0.130,0.002,0.000,-0.067,0.035,-0.001,0.000,0.000,0.000,0.000,0.000,0.488,0.000,0.112,0.600,0.000,0.125,0.000,0.125,0.096,-0.182,-0.139,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.263,0.000,0.263,0.000,0.256,-1.000,-0.339
2096,-0.077,0.146,0.112,0.001,0.000,-0.033,0.113,-0.001,0.000,0.000,0.000,0.000,0.000,0.512,0.000,0.134,0.600,0.000,0.125,0.000,0.106,0.065,-0.157,-0.099,0.000,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.264,0.000,0.264,0.000,0.257,-1.000,-0.266
2097,-0.081,0.180,0.100,0.000,0.000,-0.009,0.194,-0.000,0.000,0.000,0.000,0.000,0.000,0.538,0.000,0.155,0.600,0.000,0.121,0.000,0.087,0.038,-0.131,-0.059,0.000,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.255,0.000,0.255,0.000,0.248,-0.812,-0.222
2098,-0.083,0.194,0.089,0.000,0.000,0.000,0.240,-0.000,0.000,0.000,0.000,0.000,0.000,0.564,0.000,0.173,0.600,0.000,0.106,0.000,0.068,0.018,-0.105,-0.020,0.000,0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.224,0.000,0.224,0.000,0.217,-0.504,-0.140
2099,-0.082,0.195,0.078,0.013,0.000,0.000,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.000,0.275,0.600,0.000,0.108,0.013,0.062,0.005,-0.079,0.016,0.000,0.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.191,0.000,0.191,0.000,0.185,-0.528,-0.096
2100,-0.080,0.198,0.069,0.047,0.000,0.000,0.269,0.009,0.000,0.000,0.000,0.000,0.000,0.629,0.000,0.485,0.600,0.000,0.216,0.103,0.076,0.000,-0.050,0.049,0.000,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.166,0.000,0.166,0.000,0.161,-0.601,-0.235
2101,-0.076,0.204,0.060,0.091,0.000,0.000,0.283,0.031,0.000,0.000,0.000,0.000,0.000,0.691,0.000,0.686,0.600,0.000,0.336,0.202,0.095,0.000,-0.016,0.078,0.000,0.605,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.144,0.000,0.144,0.000,0.140,-0.717,-0.582
2102,-0.070,0.212,0.051,0.135,0.000,0.000,0.297,0.061,0.000,0.000,0.000,0.000,0.000,0.766,0.000,0.754,0.600,0.000,0.362,0.224,0.100,0.000,0.009,0.090,0.000,0.650,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.136,0.000,0.136,0.000,0.132,-0.860,-1.000
2103,-0.063,0.224,0.044,0.170,0.000,0.000,0.311,0.094,0.000,0.000,0.040,0.003,0.000,0.844,0.000,0.655,0.600,0.000,0.343,0.212,0.138,0.034,0.072,0.114,0.000,0.679,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.174,0.000,0.174,0.000,0.169,-1.000,-1.000
2104,-0.055,0.239,0.036,0.198,0.000,0.000,0.324,0.124,0.000,0.000,0.131,0.011,0.000,0.919,0.000,0.461,0.600,0.001,0.257,0.150,0.166,0.069,0.125,0.125,0.000,0.690,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.225,0.000,0.225,0.000,0.219,-1.000,-1.000
2105,-0.046,0.258,0.029,0.226,0.000,0.000,0.338,0.146,0.000,0.000,0.233,0.020,0.000,0.985,0.000,0.240,0.600,0.004,0.132,0.058,0.165,0.085,0.145,0.115,0.000,0.663,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.265,0.000,0.265,0.000,0.258,-1.000,-1.000
2106,-0.037,0.280,0.023,0.256,0.000,0.000,0.350,0.155,0.000,0.000,0.312,0.027,0.000,1.000,0.000,0.067,0.600,0.007,0.061,0.006,0.190,0.114,0.184,0.121,0.000,0.591,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.315,0.000,0.315,0.000,0.307,-1.000,-1.000
2107,-0.026,0.307,0.016,0.285,0.000,0.000,0.363,0.145,0.000,0.000,0.343,0.031,0.000,1.000,0.000,0.000,0.600,0.009,0.052,0.000,0.207,0.129,0.207,0.129,0.000,0.490,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.340,0.000,0.340,0.000,0.331,-1.000,-1.000
2108,-0.016,0.337,0.011,0.314,0.000,0.000,0.375,0.120,0.000,0.000,0.335,0.025,0.000,1.000,0.000,0.055,0.600,0.006,0.066,0.020,0.224,0.140,0.233,0.183,0.000,0.374,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.323,0.000,0.323,0.000,0.329,-1.000,-1.000
2109,-0.006,0.369,0.005,0.343,0.000,0.000,0.387,0.086,0.000,0.000,0.313,0.044,0.000,1.000,0.000,0.180,0.600,0.002,0.095,0.060,0.262,0.164,0.291,0.305,0.000,0.258,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.285,0.000,0.285,0.000,0.323,-1.000,-1.000
2110,0.000,0.400,0.000,0.371,0.000,0.000,0.399,0.045,0.000,0.000,0.302,0.102,0.000,1.000,0.000,0.318,0.600,0.000,0.124,0.101,0.301,0.188,0.352,0.437,0.000,0.156,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.250,0.000,0.250,0.000,0.320,-1.000,-1.000
2111,0.007,0.430,-0.004,0.399,0.000,0.000,0.410,-0.002,0.000,0.000,0.282,0.169,0.000,1.000,0.000,0.409,0.600,0.000,0.117,0.102,0.320,0.200,0.386,0.520,0.000,0.085,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.237,0.000,0.237,0.000,0.308,-1.000,-1.000
2112,0.027,0.454,-0.009,0.425,0.000,0.000,0.421,-0.051,0.000,0.000,0.401,0.211,0.000,1.000,0.000,0.361,0.600,0.001,0.109,0.095,0.267,0.167,0.325,0.449,0.000,0.057,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.242,0.000,0.242,0.000,0.308,-1.000,-1.000
2113,0.056,0.471,-0.013,0.450,0.000,0.000,0.432,-0.102,0.000,0.000,0.685,0.217,0.000,1.000,0.000,0.147,0.600,0.010,0.139,0.122,0.194,0.121,0.217,0.236,0.000,0.057,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.278,0.000,0.278,0.000,0.363,-1.000,-1.000
2114,0.092,0.481,-0.016,0.472,0.000,0.000,0.442,-0.152,0.000,0.000,0.761,0.196,0.000,1.000,0.000,0.055,0.600,0.013,0.148,0.140,0.191,0.119,0.200,0.162,0.000,0.057,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.311,0.000,0.311,0.000,0.401,-1.000,-1.000
2115,0.130,0.484,-0.020,0.490,0.000,0.000,0.452,-0.190,0.000,0.000,0.755,0.178,0.000,1.000,0.000,0.022,0.600,0.010,0.143,0.166,0.191,0.119,0.194,0.136,0.000,0.057,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.348,0.000,0.348,0.000,0.434,-1.000,-1.000
2116,0.168,0.484,-0.023,0.490,0.000,0.000,0.461,-0.207,0.000,0.000,0.621,0.158,0.000,1.000,0.000,0.006,0.600,0.004,0.124,0.179,0.125,0.078,0.126,0.083,0.000,0.057,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.460,0.000,0.000,0.000,0.305,0.000,0.305,0.000,0.379,-1.000,-1.000
2117,0.204,0.484,-0.026,0.490,0.000,0.000,0.470,-0.217,0.000,0.000,0.346,0.122,0.000,1.000,0.000,0.000,0.600,0.000,0.075,0.147,0.025,0.015,0.025,0.016,0.000,0.057,0.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.460,0.000,0.000,0.000,0.190,0.000,0.190,0.000,0.234,-1.000,-1.000
2118,0.233,0.484,-0.028,0.490,0.000,0.000,0.478,-0.221,0.000,0.000,0.178,0.088,0.000,1.000,0.000,0.000,0.600,0.000,0.037,0.108,0.046,0.029,0.046,0.029,0.024,0.057,0.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.460,0.000,0.000,0.000,0.162,0.000,0.162,0.000,0.182,-1.000,-1.000
2119,0.253,0.484,-0.030,0.490,0.000,0.000,0.485,-0.220,0.000,0.000,0.074,0.057,0.000,1.000,0.000,0.000,0.600,0.000,0.013,0.048,0.306,0.191,0.306,0.191,0.084,0.057,0.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.460,0.000,0.000,0.000,0.247,0.000,0.247,0.000,0.249,-1.000,-1.000
2120,0.260,0.484,-0.032,0.490,0.000,0.000,0.492,-0.215,0.000,0.000,0.004,0.029,0.000,1.000,0.000,0.000,0.600,0.000,0.001,0.002,0.343,0.215,0.343,0.215,0.162,0.057,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.460,0.000,0.000,0.000,0.206,0.000,0.206,0.000,0.201,-1.000,-1.000
2121,0.260,0.484,-0.033,0.490,0.000,0.000,0.498,-0.205,0.000,0.000,0.066,0.008,0.000,0.949,0.000,0.000,0.600,0.000,0.028,0.025,0.300,0.188,0.300,0.188,0.242,0.057,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.460,0.000,0.000,0.000,0.192,0.000,0.192,0.000,0.205,-1.000,-1.000
2122,0.260,0.484,-0.034,0.490,0.000,0.000,0.502,-0.190,0.000,0.000,0.258,0.000,0.000,0.823,0.000,0.000,0.600,0.000,0.107,0.093,0.192,0.120,0.192,0.120,0.307,0.057,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.460,0.000,0.000,0.000,0.158,0.000,0.158,0.000,0.224,-1.000,-1.000
2123,0.260,0.484,-0.034,0.490,0.000,0.000,0.506,-0.165,0.000,0.000,0.559,0.113,0.000,0.713,0.000,0.000,0.600,0.002,0.187,0.152,0.101,0.063,0.101,0.063,0.307,0.057,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.460,0.000,0.000,0.000,0.195,0.000,0.195,0.000,0.305,-1.000,-1.000
2124,0.260,0.484,-0.034,0.490,0.000,0.000,0.507,-0.132,0.000,0.000,0.637,0.220,0.000,0.662,0.000,0.000,0.600,0.004,0.200,0.150,0.076,0.048,0.076,0.048,0.000,0.057,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.460,0.000,0.000,0.000,0.237,0.000,0.237,0.000,0.344,-1.000,-1.000
