,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
1400,0.004,0.790,0.460,0.751,0.000,0.000,0.000,0.000,0.430,0.000,0.069,0.139,0.150,0.240,0.217,0.431,0.000,0.042,0.069,0.000,0.000,0.000,0.069,0.337,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.000,0.316,0.000,0.308,-0.315,0.000
1401,-0.002,0.790,0.460,0.782,0.000,0.000,0.000,0.000,0.430,0.000,0.048,0.154,0.150,0.240,0.326,0.247,0.000,0.029,0.048,0.000,0.000,0.000,0.040,0.193,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.240,0.000,0.234,-0.322,0.000
1402,-0.002,0.790,0.460,0.808,0.000,0.000,0.000,0.000,0.430,0.000,0.028,0.172,0.150,0.240,0.415,0.116,0.000,0.017,0.028,0.000,0.000,0.000,0.019,0.091,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.168,0.000,0.163,-0.329,0.000
1403,-0.001,0.790,0.460,0.828,0.000,0.000,0.000,0.000,0.430,0.000,0.013,0.192,0.800,0.240,0.470,0.059,0.000,0.008,0.013,0.000,0.000,0.000,0.009,0.046,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.104,0.000,0.101,-0.335,0.000
1404,0.000,0.790,0.460,0.843,0.000,0.000,0.000,0.000,0.430,0.000,0.002,0.221,0.893,0.240,0.499,0.024,0.000,0.001,0.002,0.000,0.000,0.000,0.004,0.019,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.056,0.000,0.054,-0.341,0.000
1405,0.000,0.790,0.460,0.853,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.261,0.962,0.240,0.520,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.032,0.000,0.031,-0.347,0.000
1406,0.000,0.790,0.460,0.857,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.300,1.000,0.240,0.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.019,0.000,0.018,-0.352,0.000
1407,0.000,0.790,0.460,0.856,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.329,1.000,0.240,0.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.009,0.000,0.009,-0.356,0.000
1408,0.000,0.790,0.460,0.849,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.340,1.000,0.240,0.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.002,0.000,0.002,-0.360,0.000
1409,0.000,0.790,0.460,0.837,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.335,1.000,0.240,0.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.364,0.000
1410,0.000,0.790,0.460,0.820,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.323,1.000,0.240,0.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.367,0.000
1411,0.000,0.790,0.460,0.789,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.305,0.948,0.240,0.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.371,0.000
1412,0.000,0.790,0.460,0.741,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.283,0.866,0.240,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.005,-0.373,0.000
1413,0.000,0.790,0.460,0.683,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.259,0.763,0.240,0.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.013,0.000,0.012,-0.376,0.000
1414,0.000,0.790,0.460,0.623,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.235,0.650,0.240,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.021,0.000,0.020,-0.378,0.000
1415,0.000,0.790,0.460,0.569,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.213,0.537,0.240,0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.029,0.000,0.028,-0.380,0.000
1416,0.000,0.790,0.460,0.530,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.194,0.431,0.240,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.039,0.000,0.038,-0.382,0.000
1417,0.000,0.790,0.460,0.512,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.180,0.345,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.049,0.000,0.047,-0.384,0.000
1418,0.000,0.790,0.460,0.508,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.285,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.058,0.000,0.057,-0.385,0.000
1419,0.000,0.790,0.460,0.504,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.254,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.068,0.000,0.066,-0.386,0.000
1420,0.000,0.790,0.460,0.499,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.242,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.078,0.000,0.075,-0.388,0.000
1421,0.000,0.790,0.460,0.495,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.245,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.086,0.000,0.084,-0.389,0.000
1422,0.000,0.790,0.460,0.490,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.259,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.094,0.000,0.091,-0.389,0.000
1423,0.000,0.790,0.460,0.486,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.278,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.000,0.101,0.000,0.098,-0.390,0.000
1424,0.000,0.790,0.460,0.481,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.298,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.106,0.000,0.103,-0.391,0.000
1425,0.000,0.790,0.460,0.477,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.316,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.000,0.109,0.000,0.106,-0.391,0.000
1426,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.000,0.109,0.000,0.106,-0.391,0.000
1427,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.106,0.000,0.103,-0.391,0.000
1428,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.102,0.000,0.099,-0.392,0.000
1429,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.098,0.000,0.095,-0.391,0.000
1430,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.094,0.000,0.092,-0.391,0.000
1431,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.092,0.000,0.090,-0.391,0.000
1432,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.091,0.000,0.088,-0.391,0.000
1433,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.000,0.089,0.000,0.087,-0.390,0.000
1434,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.088,0.000,0.085,-0.390,0.000
1435,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.086,0.000,0.083,-0.389,0.000
1436,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.084,0.000,0.081,-0.388,0.000
1437,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.082,0.000,0.080,-0.387,0.000
1438,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.081,0.000,0.078,-0.386,0.000
1439,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.079,0.000,0.077,-0.385,0.000
1440,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.078,0.000,0.076,-0.384,0.000
1441,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.077,0.000,0.075,-0.383,0.000
1442,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.077,0.000,0.074,-0.382,0.000
1443,0.000,0.790,0.460,0.473,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.174,0.326,0.240,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.077,0.000,0.075,-0.381,0.000
