,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
2229,-0.099,0.118,0.479,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.016,0.256,0.000,0.000,0.000,0.254,0.000,0.010,0.150,0.014,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.192,0.004,0.192,0.000,0.186,-0.088,-0.036
2230,-0.093,0.104,0.490,0.000,0.000,0.000,0.000,0.000,0.152,0.000,0.016,0.255,0.000,0.000,0.000,0.257,0.000,0.010,0.152,0.014,0.000,0.000,0.000,0.000,0.000,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.194,0.003,0.194,0.000,0.188,-0.088,-0.037
2231,-0.087,0.091,0.500,0.000,0.000,0.000,0.000,0.000,0.134,0.000,0.016,0.255,0.000,0.000,0.000,0.260,0.000,0.010,0.153,0.015,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.195,0.002,0.195,0.000,0.190,-0.088,-0.039
2232,-0.079,0.078,0.509,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.016,0.255,0.000,0.000,0.000,0.262,0.000,0.010,0.155,0.015,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.196,0.001,0.196,0.000,0.191,-0.088,-0.040
2233,-0.071,0.066,0.517,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.016,0.255,0.000,0.000,0.000,0.264,0.000,0.010,0.156,0.015,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.197,0.001,0.197,0.000,0.192,-0.088,-0.041
2234,-0.062,0.054,0.524,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.016,0.255,0.000,0.000,0.000,0.266,0.000,0.009,0.156,0.016,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.197,0.000,0.197,0.000,0.192,-0.088,-0.043
2235,-0.051,0.042,0.529,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.015,0.254,0.000,0.000,0.000,0.267,0.000,0.009,0.157,0.016,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.197,0.000,0.197,0.000,0.192,-0.088,-0.044
2236,-0.040,0.031,0.534,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.015,0.254,0.000,0.000,0.000,0.267,0.000,0.009,0.157,0.016,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.191,-0.088,-0.045
2237,-0.028,0.020,0.537,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.014,0.254,0.000,0.000,0.000,0.268,0.000,0.009,0.156,0.016,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.195,0.000,0.195,0.000,0.190,-0.088,-0.047
2238,-0.014,0.010,0.539,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.007,0.247,0.000,0.000,0.000,0.720,0.000,0.004,0.264,0.114,0.043,0.000,0.051,0.217,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.179,0.000,0.179,0.000,0.174,-0.087,-0.048
2239,0.000,0.000,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.758,0.000,0.000,0.392,0.228,0.091,0.000,0.046,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.166,0.000,0.166,0.000,0.162,-0.087,-0.049
2240,0.075,-0.011,0.492,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.017,0.256,0.000,0.000,0.000,0.453,0.000,0.010,0.270,0.159,0.026,0.000,0.003,0.000,0.000,-0.007,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.240,0.000,0.240,0.000,0.233,-0.087,-0.051
2241,0.234,-0.021,0.376,0.000,0.000,0.000,0.000,0.000,-0.011,0.000,0.368,0.255,0.000,0.000,0.000,0.183,0.000,0.024,0.109,0.054,0.003,0.000,0.000,0.000,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.216,0.000,0.216,0.000,0.211,-0.087,-0.052
2242,0.424,-0.026,0.229,0.000,0.000,0.000,0.000,0.000,-0.007,0.000,0.605,0.254,0.000,0.000,0.000,0.000,0.000,0.064,0.014,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.180,0.000,0.180,0.000,0.175,-0.087,-0.054
2243,0.594,-0.021,0.091,0.000,0.000,0.000,0.000,0.000,-0.002,0.000,0.605,0.254,0.000,0.000,0.000,0.000,0.000,0.064,0.014,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,0.275,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.180,0.000,0.180,0.000,0.175,-0.087,-0.055
2244,0.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.254,0.000,0.000,0.000,0.000,0.000,0.064,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.550,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.180,0.000,0.180,0.000,0.175,-0.087,-0.056
2245,0.694,0.046,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.254,0.000,0.000,0.000,0.000,0.000,0.064,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.550,0.000,0.000,0.000,0.000,-0.018,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.180,0.000,0.180,0.000,0.175,-0.087,-0.058
2246,0.640,0.115,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.254,0.000,0.000,0.000,0.000,0.000,0.064,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.550,0.000,0.000,0.000,0.000,-0.023,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.180,0.000,0.180,0.000,0.175,-0.087,-0.059
2247,0.557,0.191,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.247,0.000,0.000,0.000,0.316,0.000,0.019,0.244,0.180,0.067,0.000,0.014,0.000,0.280,0.000,0.405,0.000,0.000,0.000,0.000,-0.027,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.143,0.000,0.143,0.000,0.139,-0.862,-0.061
2248,0.474,0.258,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.573,0.000,0.000,0.228,0.173,0.144,0.000,0.052,0.000,0.560,0.000,0.260,0.000,0.000,0.000,0.000,-0.030,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.083,0.000,0.083,0.000,0.081,-1.000,-0.062
2249,0.420,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.573,0.000,0.000,0.228,0.173,0.144,0.000,0.052,0.000,0.475,0.000,0.370,0.000,0.000,0.000,0.000,-0.033,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.083,0.000,0.083,0.000,0.081,-1.000,-0.063
2250,0.399,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.573,0.000,0.000,0.228,0.173,0.144,0.000,0.052,0.000,0.250,0.000,0.480,0.000,0.000,0.000,0.000,-0.034,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.083,0.000,0.083,0.000,0.081,-0.499,-0.065
2251,0.395,0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.275,0.000,0.000,0.000,0.512,0.000,0.022,0.310,0.207,0.120,0.000,0.038,0.000,0.055,0.000,0.390,0.000,0.000,0.000,0.000,-0.034,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.174,0.000,0.174,0.000,0.170,-0.096,-0.066
2252,0.403,0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.310,0.000,0.000,0.000,0.370,0.000,0.045,0.347,0.208,0.080,0.000,0.019,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,-0.032,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.257,0.000,0.257,0.000,0.250,-0.090,-0.068
2253,0.420,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.310,0.000,0.000,0.000,0.260,0.000,0.045,0.262,0.143,0.055,0.000,0.010,0.000,0.000,0.000,0.162,0.000,0.000,0.000,0.000,-0.027,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.243,0.000,0.243,0.000,0.236,-0.084,-0.069
2254,0.452,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.309,0.000,0.000,0.000,0.186,0.000,0.044,0.190,0.089,0.039,0.000,0.005,0.000,0.000,0.000,0.096,-0.006,0.000,0.000,0.000,-0.021,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.235,0.000,0.235,0.000,0.229,-0.078,-0.070
2255,0.499,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.306,0.000,0.000,0.000,0.139,0.000,0.043,0.144,0.056,0.029,0.000,0.003,0.000,0.000,0.000,0.050,-0.015,0.000,0.000,0.000,-0.012,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.231,0.000,0.231,0.000,0.224,-0.073,-0.072
2256,0.546,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.301,0.000,0.000,0.000,0.111,0.000,0.040,0.115,0.038,0.023,0.000,0.002,0.000,0.000,0.000,0.020,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.226,0.000,0.226,0.000,0.220,-0.067,-0.073
2257,0.580,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,0.292,0.000,0.000,0.000,0.088,0.000,0.038,0.088,0.026,0.018,0.000,0.001,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.217,0.000,0.217,0.000,0.211,-0.062,-0.074
2258,0.590,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.278,0.000,0.000,0.000,0.061,0.000,0.037,0.058,0.013,0.013,0.000,0.001,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.200,0.000,0.200,0.000,0.194,-0.057,-0.076
2259,0.585,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.484,0.263,0.000,0.000,0.000,0.033,0.000,0.043,0.030,0.004,0.007,0.000,0.000,0.000,0.000,0.000,0.081,0.152,0.000,0.000,0.000,0.270,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.181,0.000,0.181,0.000,0.176,-0.052,-0.077
2260,0.580,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.583,0.251,0.000,0.000,0.000,0.014,0.000,0.057,0.013,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.260,0.210,0.000,0.000,0.000,0.276,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.169,0.000,0.169,0.000,0.164,-0.047,-0.078
2261,0.578,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.647,0.243,0.000,0.000,0.000,0.004,0.000,0.074,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.439,0.228,0.000,0.000,0.000,0.281,0.000,0.000,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.160,0.000,0.160,0.000,0.156,-0.042,-0.079
2262,0.573,0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.669,0.240,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.237,0.000,0.000,0.000,0.285,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.000,0.000,0.000,0.157,0.000,0.157,0.000,0.152,-0.037,-0.081
2263,0.568,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.678,0.248,0.000,0.000,0.000,0.000,0.000,0.087,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.439,0.239,0.000,0.000,0.000,0.289,0.000,0.000,0.000,0.000,0.000,0.072,0.000,0.000,0.000,0.000,0.182,0.000,0.182,0.000,0.177,-0.033,-0.082
2264,0.565,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.697,0.267,0.000,0.000,0.000,0.000,0.000,0.099,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.234,0.000,0.000,0.000,0.293,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.000,0.000,0.000,0.238,0.000,0.238,0.000,0.231,-0.029,-0.083
2265,0.569,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.286,0.000,0.000,0.000,0.000,0.000,0.111,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.224,0.000,0.000,0.000,0.296,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.293,0.000,0.293,0.000,0.285,-0.025,-0.084
2266,0.580,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.294,0.000,0.000,0.000,0.000,0.000,0.116,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.000,0.299,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.319,0.000,0.319,0.000,0.310,-0.021,-0.085
2267,0.601,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.446,0.267,0.000,0.000,0.000,0.570,0.000,0.039,0.317,0.219,0.104,0.000,0.030,0.000,0.000,0.000,0.285,0.191,0.000,0.000,0.000,0.301,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.240,0.000,0.240,0.000,0.233,-0.017,-0.087
2268,0.630,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.922,0.000,0.000,0.041,0.030,0.221,0.000,0.104,0.003,0.000,0.000,0.570,0.165,0.000,0.000,0.000,0.303,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.128,0.000,0.128,0.000,0.124,-0.013,-0.088
2269,0.663,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.255,0.000,0.000,0.000,0.922,0.000,0.010,0.057,0.030,0.221,0.000,0.104,0.003,0.000,0.000,0.570,0.134,0.000,0.000,0.000,0.305,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.000,0.000,0.000,0.172,0.000,0.172,0.000,0.167,-0.010,-0.089
2270,0.699,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.270,0.000,0.000,0.000,0.922,0.000,0.019,0.073,0.030,0.221,0.000,0.104,0.003,0.000,0.000,0.570,0.102,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.217,0.000,0.217,0.000,0.211,-0.006,-0.090
2271,0.734,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.255,0.000,0.000,0.000,0.922,0.000,0.010,0.057,0.030,0.221,0.000,0.104,0.003,0.000,0.000,0.570,0.070,0.000,0.000,0.000,0.307,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.172,0.000,0.172,0.000,0.167,-0.003,-0.091
2272,0.766,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.922,0.000,0.000,0.041,0.030,0.221,0.000,0.104,0.003,0.000,0.000,0.570,0.040,0.000,0.000,0.000,0.307,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.128,0.000,0.128,0.000,0.124,0.000,-0.092
2273,0.792,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.305,0.000,0.000,0.000,0.570,0.000,0.042,0.357,0.219,0.104,0.000,0.030,0.000,0.000,0.000,0.285,0.016,0.000,0.000,0.000,0.307,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.254,0.000,0.254,0.000,0.247,0.003,-0.093
2274,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.370,0.000,0.000,0.000,0.000,0.000,0.083,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.388,0.000,0.388,0.000,0.378,0.006,-0.094
2275,0.822,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.358,0.000,0.000,0.000,0.091,0.000,0.076,0.161,0.095,0.092,0.000,0.001,0.000,0.000,0.000,0.148,-0.009,0.000,0.000,0.000,0.307,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.365,0.000,0.365,0.000,0.355,0.009,-0.095
2276,0.831,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.328,0.000,0.000,0.000,0.274,0.000,0.056,0.294,0.345,0.265,0.000,0.011,0.000,0.000,0.000,0.422,-0.015,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.297,0.000,0.297,0.000,0.289,0.011,-0.096
2277,0.839,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.286,0.000,0.000,0.000,0.370,0.000,0.029,0.322,0.468,0.360,0.000,0.019,0.000,0.000,0.000,0.570,-0.017,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.184,0.000,0.184,0.000,0.179,0.014,-0.097
2278,0.843,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.254,0.000,0.000,0.000,0.343,0.000,0.009,0.271,0.387,0.356,0.000,0.016,0.000,0.000,0.000,0.570,-0.017,0.000,0.000,0.000,0.305,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.105,0.000,0.105,0.000,0.102,0.016,-0.098
2279,0.846,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.242,0.002,0.000,0.000,0.290,0.000,0.001,0.217,0.231,0.344,0.000,0.012,0.000,0.000,0.000,0.570,-0.015,0.000,0.000,0.000,0.304,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.099,0.000,0.099,0.000,0.096,0.018,-0.099
2280,0.845,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.004,0.000,0.000,0.261,0.000,0.000,0.188,0.143,0.334,0.000,0.010,0.000,0.000,0.000,0.570,-0.011,0.000,0.000,0.000,0.302,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.108,0.000,0.105,0.020,-0.100
2281,0.841,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.282,0.001,0.000,0.000,0.401,0.000,0.027,0.330,0.217,0.231,0.000,0.022,0.000,0.000,0.000,0.675,-0.007,0.000,0.000,0.000,0.301,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0.217,0.000,0.217,0.000,0.211,0.022,-0.101
2282,0.834,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.324,0.000,0.000,0.000,0.519,0.000,0.054,0.358,0.205,0.123,0.000,0.039,0.000,0.000,0.000,0.780,-0.004,0.000,0.000,0.000,0.299,0.000,0.000,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,0.000,0.322,0.000,0.322,0.000,0.313,0.024,-0.101
2283,0.824,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.282,0.000,0.000,0.000,0.499,0.000,0.027,0.377,0.259,0.116,0.000,0.036,0.000,0.000,0.000,0.752,-0.001,0.000,0.000,0.000,0.298,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0.217,0.000,0.217,0.000,0.247,0.026,-0.102
2284,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.262,0.240,0.000,0.000,0.000,0.469,0.000,0.000,0.395,0.313,0.106,0.000,0.031,0.000,0.000,0.000,0.640,0.000,0.000,0.000,0.000,0.296,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,0.000,0.106,0.000,0.106,0.000,0.175,0.028,-0.103
2285,0.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.262,0.240,0.000,0.000,0.000,0.607,0.000,0.000,0.397,0.314,0.104,0.000,0.030,0.000,0.270,0.000,0.278,0.000,0.000,0.000,0.000,0.294,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,0.000,0.105,0.000,0.105,0.000,0.174,0.029,-0.103
2286,0.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.262,0.240,0.000,0.000,0.000,0.740,0.000,0.000,0.398,0.315,0.101,0.000,0.028,0.000,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.292,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,0.000,0.103,0.000,0.103,0.000,0.172,0.031,-0.104
2287,0.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.281,0.000,0.000,0.000,0.714,0.000,0.026,0.391,0.272,0.093,0.000,0.024,0.000,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,0.000,0.202,0.000,0.202,0.000,0.233,0.032,-0.105
2288,0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.321,0.000,0.000,0.000,0.679,0.000,0.052,0.378,0.235,0.075,0.000,0.017,0.000,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.000,0.000,0.000,0.000,-0.017,0.000,0.000,0.000,0.000,0.307,0.000,0.307,0.000,0.298,0.034,-0.105
2289,0.579,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,-0.001,0.000,0.084,0.320,0.000,0.000,0.000,0.621,0.000,0.051,0.339,0.233,0.048,0.000,0.008,0.000,0.484,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0.000,0.000,0.000,-0.016,0.000,0.000,0.000,0.000,0.337,0.000,0.337,0.000,0.328,0.035,-0.106
2290,0.573,0.000,0.000,-0.007,0.000,0.000,0.000,0.000,-0.004,0.000,0.080,0.316,0.000,0.000,0.000,0.512,0.000,0.048,0.282,0.211,0.026,0.000,0.003,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.284,0.000,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.000,0.000,0.346,0.000,0.346,0.000,0.336,0.036,-0.106
2291,0.570,0.000,0.000,-0.014,0.000,0.000,0.000,0.000,-0.007,0.000,0.075,0.311,0.000,0.000,0.000,0.364,0.000,0.046,0.234,0.177,0.014,0.000,0.001,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,0.000,0.324,0.000,0.324,0.000,0.315,0.037,-0.107
2292,0.571,0.000,0.000,-0.021,0.000,0.000,0.000,0.000,-0.012,0.000,0.070,0.307,0.000,0.000,0.000,0.241,0.000,0.043,0.204,0.156,0.006,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0.299,0.000,0.299,0.000,0.291,0.038,-0.107
2293,0.575,0.000,0.000,-0.029,0.000,0.000,0.000,0.000,-0.016,0.000,0.060,0.297,0.000,0.000,0.000,0.158,0.000,0.037,0.169,0.128,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.279,0.000,0.000,0.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0.251,0.000,0.251,0.000,0.244,0.039,-0.108
