,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
895,0.000,0.056,0.177,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.000,0.034,0.043,0.206,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.053,0.000,0.052,-0.106,0.007
896,0.000,0.066,0.186,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.022,0.000,0.000,0.000,0.129,0.000,0.014,0.054,0.000,0.041,0.000,0.055,0.144,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.160,0.000,0.156,-0.106,0.004
897,0.000,0.070,0.187,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.047,0.000,0.000,0.000,0.381,0.000,0.030,0.110,0.000,0.000,0.000,0.095,0.341,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.285,0.000,0.285,0.000,0.277,-0.106,0.002
898,0.000,0.065,0.180,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.048,0.000,0.000,0.000,0.552,0.000,0.030,0.091,0.020,0.000,0.000,0.123,0.475,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.000,0.208,0.000,0.218,-0.106,0.001
899,0.000,0.053,0.162,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.043,0.000,0.000,0.000,0.595,0.000,0.027,0.102,0.046,0.000,0.000,0.130,0.509,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.000,0.177,0.000,0.207,-0.106,0.001
900,0.000,0.036,0.090,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.000,0.000,0.000,0.611,0.000,0.000,0.058,0.051,0.000,0.000,0.132,0.347,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.044,0.000,0.081,-0.106,0.001
901,0.000,0.019,0.025,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.000,0.000,0.000,0.000,0.614,0.000,0.000,0.053,0.046,0.000,0.000,0.133,0.174,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.041,0.000,0.075,-0.106,0.001
902,0.000,0.004,0.007,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.017,0.000,0.000,0.000,0.309,0.000,0.010,0.017,0.000,0.000,0.000,0.084,0.110,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.066,0.000,0.064,-0.106,0.001
903,0.000,0.004,0.001,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.036,0.000,0.000,0.000,0.000,0.000,0.023,0.038,0.000,0.000,0.000,0.034,0.043,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.123,0.000,0.120,-0.106,0.001
904,0.000,0.004,0.000,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.051,0.000,0.000,0.000,0.000,0.000,0.025,0.039,0.000,0.000,0.000,0.034,-0.049,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.172,0.000,0.167,-0.106,0.001
905,0.000,0.004,0.000,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.049,0.000,0.000,0.000,0.075,0.000,0.023,0.086,0.088,0.000,0.000,0.039,-0.116,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.000,0.173,-0.106,0.001
906,0.000,0.004,0.000,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.015,0.000,0.000,0.000,0.152,0.000,0.002,0.101,0.171,0.066,0.042,0.111,0.009,0.053,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.000,0.109,0.000,0.120,-0.106,0.001
907,0.000,0.004,0.000,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.131,0.000,0.000,0.075,0.129,0.157,0.098,0.202,0.192,0.128,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.000,0.117,0.000,0.124,-0.106,0.001
908,0.000,0.004,0.000,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.072,0.000,0.000,0.026,0.046,0.162,0.101,0.203,0.408,0.146,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.000,0.115,0.000,0.115,-0.106,0.001
909,0.000,0.004,0.000,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.147,0.092,0.190,0.530,0.152,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.104,0.000,0.101,-0.106,0.001
910,0.000,0.004,0.000,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.337,0.035,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.110,0.068,0.168,0.454,0.149,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.000,0.162,0.000,0.158,-0.059,0.001
911,0.000,0.004,0.000,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.140,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.036,0.023,0.120,0.313,0.128,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.000,0.173,0.000,0.168,0.028,0.001
912,0.000,0.003,0.002,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.487,0.337,0.000,0.000,0.000,0.000,0.000,0.051,0.041,0.000,0.000,0.000,0.117,0.178,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.238,0.000,0.232,0.075,0.001
913,0.000,0.002,0.006,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.485,0.000,0.000,0.000,0.000,0.000,0.054,0.082,0.000,0.000,0.000,0.153,0.083,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.000,0.299,0.000,0.291,0.075,0.001
914,0.000,0.001,0.015,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.517,0.000,0.000,0.000,0.000,0.000,0.049,0.080,0.000,0.000,0.000,0.190,0.043,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.000,0.258,0.000,0.251,0.075,0.001
915,0.000,-0.000,0.030,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.453,0.000,0.000,0.000,0.083,0.000,0.000,0.096,0.163,0.000,0.000,0.226,0.043,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.026,0.000,0.038,0.075,0.001
916,0.000,-0.000,0.091,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.450,0.000,0.000,0.000,0.229,0.000,0.000,0.293,0.439,0.000,0.000,0.259,0.043,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.045,0.000,0.083,0.075,0.001
917,0.000,-0.000,0.187,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.000,0.000,0.000,0.327,0.000,0.000,0.461,0.610,0.000,0.000,0.285,0.043,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.061,0.000,0.121,0.075,0.001
918,0.000,-0.000,0.239,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.000,0.000,0.000,0.349,0.000,0.000,0.504,0.645,0.000,0.000,0.302,0.043,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.065,0.000,0.131,0.075,0.001
919,0.073,-0.000,0.248,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000,0.000,0.000,0.348,0.000,0.000,0.503,0.644,0.000,0.000,0.309,0.043,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.065,0.000,0.131,0.075,0.001
920,0.188,-0.000,0.252,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.327,0.000,0.000,0.461,0.610,0.000,0.000,0.299,0.043,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.061,0.000,0.121,0.088,0.001
921,0.237,-0.000,0.252,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,0.355,0.000,0.000,0.309,0.443,0.000,0.000,0.289,0.113,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.062,0.000,0.100,0.122,0.001
922,0.244,-0.000,0.251,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.380,0.000,0.000,0.148,0.168,0.000,0.000,0.267,0.183,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.085,0.000,0.096,0.165,0.001
923,0.244,-0.000,0.244,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.384,0.000,0.000,0.107,0.009,0.000,0.000,0.222,0.176,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.000,0.000,0.000,0.000,0.135,0.000,0.135,0.000,0.131,0.209,0.001
924,0.241,-0.000,0.223,-0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.415,0.000,0.000,0.145,0.016,0.000,0.000,0.172,0.156,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.174,0.000,0.174,0.000,0.170,0.242,0.001
925,0.236,-0.000,0.185,-0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.370,0.000,0.000,0.138,0.015,0.000,0.000,0.123,0.128,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,0.000,0.000,0.000,0.000,0.000,0.167,0.000,0.167,0.000,0.162,0.256,0.001
926,0.228,-0.000,0.152,-0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.245,0.000,0.000,0.082,0.006,0.000,0.000,0.080,0.098,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.539,0.000,0.000,0.000,0.000,0.000,0.109,0.000,0.109,0.000,0.106,0.252,0.001
927,0.204,-0.000,0.139,-0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.100,0.000,0.000,0.026,0.001,0.000,0.000,0.049,0.071,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.666,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.049,0.000,0.047,0.243,0.001
928,0.143,-0.000,0.131,-0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.036,0.000,0.000,0.000,0.014,0.000,0.021,0.036,0.000,0.000,0.000,0.036,0.051,0.000,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.755,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.116,0.000,0.113,0.234,0.001
929,0.141,-0.000,0.127,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.160,0.000,0.000,0.000,0.004,0.000,0.042,0.070,0.000,0.000,0.000,0.034,0.043,0.000,0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.789,0.000,0.000,0.000,0.000,0.000,0.213,0.000,0.213,0.000,0.207,0.230,0.001
930,0.141,-0.000,0.126,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.344,0.000,0.000,0.000,0.004,0.000,0.038,0.065,0.000,0.000,0.000,0.034,0.043,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.666,0.000,0.000,0.000,0.000,0.000,0.198,0.000,0.198,0.000,0.192,0.230,0.001
