,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
1186,-0.000,0.000,0.153,0.000,0.106,0.082,0.000,0.000,0.120,0.322,0.112,0.439,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.043,0.000,0.000,0.000,0.000,0.066,0.025,0.000,-0.000,0.156,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.592,0.006
1187,-0.000,0.000,0.153,0.000,0.107,0.083,0.000,0.000,0.120,0.268,0.054,0.440,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.021,0.000,0.000,0.000,0.000,0.036,0.025,0.000,-0.000,0.158,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.658,0.006
1188,-0.000,0.000,0.153,0.000,0.108,0.084,0.000,0.000,0.120,0.211,0.014,0.441,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.006,0.000,0.000,0.000,0.000,0.013,0.025,0.000,-0.000,0.160,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.703,0.006
1189,-0.000,0.000,0.153,0.000,0.108,0.084,0.000,0.000,0.120,0.155,0.000,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,-0.000,0.161,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.720,0.006
1190,0.005,0.000,0.153,0.000,0.108,0.084,0.000,0.000,0.120,0.102,0.000,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,0.024,0.000,-0.000,0.161,0.000,0.000,0.003,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.720,0.006
1191,0.018,0.000,0.153,0.000,0.108,0.084,0.000,0.000,0.120,0.054,0.000,0.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.013,0.025,0.000,-0.000,0.160,0.000,0.000,0.012,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.720,0.006
1192,0.038,0.000,0.153,0.000,0.106,0.082,0.000,0.000,0.120,0.018,0.000,0.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.017,0.025,0.000,-0.000,0.157,0.000,0.000,0.027,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.720,0.006
1193,0.063,0.000,0.153,0.000,0.102,0.079,0.000,0.000,0.120,0.000,0.000,0.509,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.025,0.000,-0.000,0.151,0.000,0.000,0.045,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.720,0.006
1194,0.090,-0.000,0.153,0.000,0.096,0.075,0.000,0.000,0.120,-0.003,0.000,0.559,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,0.033,0.000,-0.000,0.142,0.000,0.000,0.066,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.720,0.006
1195,0.116,-0.000,0.153,0.000,0.088,0.069,0.000,0.000,0.119,-0.005,0.000,0.598,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,-0.026,0.000,-0.026,0.055,0.000,-0.000,0.131,0.000,0.000,0.089,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.720,0.006
1196,0.139,-0.000,0.153,0.000,0.079,0.062,0.000,0.000,0.118,-0.006,0.000,0.625,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,-0.086,0.000,-0.028,0.090,0.000,-0.000,0.117,0.000,0.000,0.113,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.720,0.006
1197,0.154,-0.001,0.153,0.000,0.070,0.054,0.000,0.000,0.116,-0.006,0.000,0.649,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,-0.155,0.000,-0.029,0.134,0.000,-0.001,0.103,0.000,0.000,0.137,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.315,0.307
1198,0.159,-0.001,0.153,0.000,0.060,0.047,0.000,0.000,0.114,-0.005,0.000,0.672,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,-0.208,0.000,-0.030,0.185,0.000,-0.001,0.089,0.000,0.000,0.159,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.437,0.390
1199,0.159,-0.001,0.153,0.000,0.052,0.040,0.000,0.000,0.113,-0.003,0.000,0.693,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,-0.242,0.000,-0.030,0.238,0.000,-0.001,0.076,0.000,0.000,0.180,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.842,0.348
1200,0.159,-0.002,0.153,0.001,0.045,0.035,0.000,0.000,0.111,-0.002,0.000,0.713,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,-0.269,0.000,-0.030,0.289,0.000,-0.001,0.066,0.000,0.000,0.197,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.702,0.249
1201,0.158,-0.002,0.153,0.001,0.040,0.031,0.000,0.000,0.110,-0.000,0.000,0.732,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,-0.288,0.000,-0.030,0.334,0.000,-0.001,0.059,0.000,0.000,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.395,0.130
1202,0.190,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.110,0.000,0.002,0.751,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.001,0.000,0.000,-0.294,0.000,0.001,0.369,0.000,-0.001,0.057,0.000,0.000,0.220,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-0.088,0.031
1203,0.249,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.110,0.002,0.008,0.770,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.004,0.000,0.000,-0.294,0.000,0.074,0.395,0.000,-0.001,0.057,0.000,0.000,0.228,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.024,0.000,0.023,0.052,-0.010
1204,0.284,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.111,0.007,0.015,0.789,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.007,0.000,0.000,-0.294,0.000,0.161,0.416,0.000,-0.001,0.057,0.000,0.000,0.235,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.073,0.000,0.071,0.051,-0.010
1205,0.288,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.111,0.015,0.022,0.807,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.011,0.000,0.000,-0.294,0.000,0.234,0.433,0.000,-0.001,0.057,0.000,0.000,0.240,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.114,0.000,0.111,0.051,-0.010
1206,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.112,0.025,0.026,0.823,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.013,0.000,0.000,-0.294,0.000,0.265,0.445,0.000,-0.001,0.057,0.000,0.000,0.245,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.130,0.000,0.126,0.050,-0.010
1207,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.113,0.037,0.028,0.836,0.000,0.000,0.000,0.000,0.000,0.138,0.000,0.014,0.000,0.000,-0.294,0.000,0.266,0.454,0.000,-0.001,0.057,0.000,0.000,0.248,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.000,0.143,0.000,0.139,0.048,-0.010
1208,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.114,0.049,0.028,0.842,0.000,0.000,0.000,0.000,0.000,0.138,0.000,0.014,0.000,0.000,-0.294,0.000,0.267,0.458,0.000,-0.001,0.057,0.000,0.000,0.250,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.150,0.046,-0.010
1209,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.116,0.062,0.027,0.842,0.000,0.000,0.000,0.000,0.000,0.138,0.000,0.014,0.000,0.000,-0.294,0.000,0.269,0.461,0.000,-0.001,0.057,0.000,0.000,0.252,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.165,0.000,0.165,0.000,0.160,0.044,-0.010
1210,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.117,0.074,0.027,0.842,0.000,0.000,0.000,0.000,0.000,0.138,0.000,0.013,0.000,0.000,-0.295,0.000,0.270,0.462,0.000,-0.001,0.057,0.000,0.000,0.253,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.000,0.174,0.000,0.169,0.042,-0.010
1211,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.118,0.086,0.026,0.842,0.000,0.000,0.000,0.000,0.000,0.138,0.000,0.013,0.000,0.000,-0.296,0.000,0.270,0.464,0.000,-0.001,0.057,0.000,0.000,0.254,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.000,0.181,0.000,0.176,0.039,-0.010
1212,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.119,0.096,0.028,0.842,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.014,0.000,0.000,-0.298,0.000,0.269,0.464,0.000,-0.001,0.057,0.000,0.000,0.254,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.000,0.186,0.000,0.181,0.036,-0.010
1213,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.119,0.104,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.303,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.190,0.000,0.185,0.034,-0.010
1214,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.109,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.309,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.244,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.187,0.030,-0.010
1215,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.329,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,0.027,-0.010
1216,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.364,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,0.024,-0.010
1217,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.388,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,0.021,-0.010
1218,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,0.018,-0.010
1219,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,0.015,-0.010
1220,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,0.011,-0.010
1221,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,0.009,-0.010
1222,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,0.006,-0.010
1223,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,0.003,-0.010
1224,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,0.001,-0.010
1225,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.001,-0.010
1226,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.003,-0.010
1227,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.005,-0.010
1228,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.006,-0.010
1229,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.006,-0.010
1230,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.006,-0.010
1231,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.006,-0.010
1232,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.006,-0.010
1233,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.006,-0.010
1234,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.006,-0.010
1235,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.006,-0.010
1236,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.006,-0.010
1237,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.006,-0.010
1238,0.290,-0.002,0.153,0.001,0.038,0.030,0.000,0.000,0.120,0.111,0.036,0.842,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.018,0.000,0.000,-0.396,0.000,0.260,0.465,0.000,-0.001,0.057,0.000,0.000,0.234,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.006,-0.010
