,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
1043,0.240,0.100,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.204,0.000,0.000,0.356,0.533,0.000,0.000,0.035,0.001,0.000,0.000,0.302,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.042,0.000,0.042,0.000,0.041,-1.000,-0.436
1044,0.240,0.100,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.698,0.246,0.000,0.000,0.360,0.296,0.000,0.002,0.011,0.000,0.000,0.000,0.273,0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.067,0.000,0.067,0.000,0.065,-1.000,-0.442
1045,0.240,0.129,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.303,0.000,0.000,0.333,0.083,0.000,0.020,0.000,0.000,0.000,0.000,0.243,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.158,0.000,0.158,0.000,0.154,-1.000,-0.448
1046,0.240,0.266,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.352,0.000,0.000,0.267,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.243,0.000,0.243,0.000,0.236,-1.000,-0.452
1047,0.240,0.438,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.381,0.000,0.000,0.180,0.085,0.000,0.054,0.068,0.118,0.000,0.000,0.234,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.277,0.000,0.277,0.000,0.278,-1.000,-0.456
1048,0.240,0.525,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.390,0.000,0.000,0.093,0.267,0.000,0.044,0.218,0.343,0.000,0.000,0.245,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.264,0.000,0.264,0.000,0.286,-1.000,-0.458
1049,0.240,0.564,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.860,0.362,0.000,0.000,0.027,0.450,0.000,0.009,0.367,0.522,0.000,0.000,0.258,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.141,0.000,0.141,0.000,0.187,-1.000,-0.458
1050,0.240,0.570,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.335,0.000,0.000,0.000,0.572,0.000,0.000,0.458,0.588,0.000,0.000,0.272,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.089,0.000,0.089,0.000,0.145,-1.000,-0.456
1051,0.240,0.570,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.541,0.357,0.000,0.000,0.000,0.525,0.000,0.000,0.328,0.397,0.000,0.000,0.282,0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.000,0.000,0.000,0.000,0.168,0.000,0.168,0.000,0.204,-1.000,-0.451
1052,0.240,0.570,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.595,0.406,0.000,0.000,0.000,0.476,0.000,0.000,0.270,0.259,0.000,0.000,0.286,0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.000,0.000,0.000,0.238,0.000,0.238,0.000,0.270,-1.000,-0.443
1053,0.240,0.570,0.100,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.668,0.455,0.000,0.000,0.000,0.415,0.000,0.000,0.229,0.121,0.000,0.000,0.285,0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.000,0.000,0.000,0.000,0.299,0.000,0.299,0.000,0.332,-1.000,-0.431
1054,0.240,0.570,0.100,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.741,0.477,0.000,0.000,0.000,0.329,0.000,0.000,0.303,0.207,0.000,0.000,0.259,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.335,0.000,0.335,0.000,0.387,-1.000,-0.414
1055,0.240,0.570,0.100,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.796,0.438,0.000,0.000,0.000,0.265,0.000,0.000,0.337,0.314,0.000,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.000,0.000,0.000,0.000,0.270,0.000,0.270,0.000,0.338,-1.000,-0.392
1056,0.240,0.570,0.100,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.818,0.348,0.000,0.000,0.000,0.192,0.000,0.000,0.259,0.267,0.000,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.150,0.000,0.150,0.000,0.228,-1.000,-0.362
1057,0.240,0.570,0.100,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.818,0.251,0.000,0.000,0.000,0.241,0.000,0.000,0.171,0.164,0.000,0.000,0.259,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.000,0.081,0.000,0.081,0.000,0.161,-1.000,0.077
1058,0.240,0.570,0.100,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.818,0.190,0.000,0.000,0.000,0.516,0.000,0.000,0.123,0.108,0.000,0.000,0.313,0.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.000,0.000,0.000,0.000,0.049,0.000,0.049,0.000,0.130,-1.000,0.500
1059,0.240,0.570,0.127,0.231,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.215,0.000,0.000,0.000,0.697,0.000,0.001,0.159,0.139,0.000,0.000,0.647,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.091,0.000,0.091,0.000,0.194,-1.000,0.462
1060,0.240,0.570,0.166,0.224,0.000,0.000,0.000,0.000,0.077,0.000,1.000,0.390,0.000,0.000,0.000,0.516,0.000,0.009,0.171,0.149,0.000,0.000,0.923,0.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,0.000,0.000,0.000,0.166,0.000,0.166,0.000,0.275,-1.000,0.161
1061,0.240,0.468,0.183,0.217,0.000,0.000,0.000,0.000,0.186,0.000,1.000,0.529,0.000,0.000,0.000,0.181,0.000,0.024,0.074,0.140,0.000,0.000,0.806,0.141,0.000,0.009,0.000,0.012,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.258,0.000,0.000,0.000,0.000,0.211,0.000,0.211,0.000,0.254,-1.000,-0.191
1062,0.240,0.277,0.189,0.209,0.000,0.000,0.000,0.000,0.241,0.000,1.000,0.532,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.215,0.000,0.000,0.625,0.000,0.000,0.032,0.000,0.045,0.000,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.297,0.000,0.000,0.000,0.000,0.211,0.000,0.211,0.000,0.205,-1.000,-0.399
1063,0.240,0.174,0.185,0.201,0.000,0.000,0.000,0.000,0.262,0.000,1.000,0.510,0.000,0.000,0.004,0.000,0.000,0.027,0.000,0.290,0.000,0.000,0.445,0.000,0.000,0.065,0.014,0.093,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.000,0.314,0.000,0.000,0.000,0.000,0.189,0.000,0.189,0.000,0.184,-1.000,-0.399
1064,0.240,0.256,0.178,0.193,0.000,0.000,0.000,0.000,0.252,0.000,0.971,0.475,0.000,0.000,0.014,0.000,0.000,0.017,0.000,0.292,0.000,0.000,0.293,0.000,0.000,0.104,0.052,0.150,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.000,0.000,0.346,0.000,0.000,0.000,0.000,0.148,0.000,0.148,0.000,0.144,-1.000,-0.399
1065,0.240,0.361,0.175,0.186,0.000,0.000,0.000,0.000,0.233,0.000,0.915,0.442,0.000,0.000,0.030,0.000,0.000,0.013,0.000,0.307,0.000,0.000,0.230,0.000,0.000,0.146,0.106,0.210,0.000,0.000,0.000,0.181,0.000,0.000,0.000,0.000,0.000,0.416,0.000,0.000,0.000,0.000,0.127,0.000,0.127,0.000,0.123,-1.000,-0.399
1066,0.240,0.403,0.180,0.179,0.000,0.000,0.000,0.000,0.223,0.000,0.861,0.410,0.000,0.000,0.049,0.000,0.000,0.009,0.000,0.345,0.000,0.000,0.230,0.000,0.000,0.185,0.171,0.267,0.000,0.000,0.000,0.239,0.000,0.000,0.000,0.000,0.000,0.499,0.000,0.000,0.000,0.000,0.107,0.000,0.107,0.000,0.104,-1.000,-0.399
1067,0.240,0.434,0.191,0.174,0.000,0.000,0.000,0.000,0.299,0.000,0.733,0.374,0.000,0.000,0.071,0.000,0.000,0.003,0.000,0.398,0.000,0.000,0.230,0.000,0.000,0.218,0.239,0.315,0.000,0.000,0.000,0.294,0.000,0.000,0.000,0.000,0.000,0.581,0.000,0.000,0.000,0.000,0.063,0.000,0.063,0.000,0.061,-1.000,-0.399
1068,0.240,0.453,0.203,0.171,0.000,0.000,0.000,0.000,0.441,0.000,0.590,0.345,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.230,0.000,0.000,0.241,0.304,0.348,0.000,0.000,0.000,0.343,0.000,0.000,0.000,0.000,0.000,0.647,0.000,0.000,0.000,0.000,0.020,0.000,0.020,0.000,0.019,-1.000,-0.399
1069,0.240,0.460,0.208,0.170,0.000,0.000,0.000,0.000,0.518,0.000,0.520,0.333,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.508,0.000,0.000,0.230,0.000,0.000,0.250,0.358,0.360,0.000,0.000,0.000,0.383,0.000,0.000,0.000,0.000,0.000,0.683,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1070,0.240,0.460,0.208,0.170,0.000,0.000,0.000,0.000,0.518,0.000,0.520,0.333,0.000,0.000,0.134,0.000,0.000,0.000,0.000,0.547,0.000,0.000,0.230,0.000,0.000,0.250,0.396,0.360,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.000,0.028,0.695,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1071,0.240,0.460,0.208,0.170,0.000,0.000,0.000,0.000,0.518,0.000,0.520,0.333,0.000,0.000,0.149,0.000,0.000,0.000,0.000,0.562,0.000,0.000,0.230,0.000,0.000,0.250,0.410,0.360,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.099,0.705,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1072,0.240,0.460,0.208,0.170,0.000,0.000,0.000,0.000,0.518,0.000,0.520,0.333,0.000,0.000,0.160,0.000,0.000,0.000,0.000,0.562,0.000,0.000,0.230,0.000,0.000,0.250,0.410,0.360,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.197,0.713,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1073,0.240,0.460,0.208,0.170,0.000,0.000,0.000,0.000,0.518,0.000,0.520,0.333,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.562,0.000,0.000,0.230,0.000,0.000,0.250,0.410,0.360,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.303,0.719,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1074,0.240,0.460,0.208,0.170,0.000,0.000,0.000,0.000,0.518,0.000,0.520,0.333,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.562,0.000,0.000,0.230,0.000,0.000,0.250,0.410,0.360,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.401,0.723,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1075,0.240,0.460,0.208,0.170,0.000,0.000,0.000,0.000,0.518,0.000,0.520,0.333,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.562,0.000,0.000,0.230,0.000,0.000,0.250,0.410,0.360,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.472,0.725,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1076,0.240,0.460,0.208,0.170,0.000,0.000,0.000,0.000,0.518,0.000,0.466,0.333,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.557,0.000,0.000,0.229,0.000,0.000,0.250,0.410,0.360,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.500,0.725,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1077,0.240,0.460,0.208,0.170,0.000,0.000,0.000,0.000,0.518,0.000,0.337,0.333,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.544,0.000,0.000,0.226,0.000,0.000,0.250,0.410,0.360,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.478,0.725,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1078,0.240,0.460,0.208,0.170,0.000,0.000,0.000,0.000,0.518,0.000,0.183,0.333,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.528,0.000,0.000,0.222,0.000,0.000,0.250,0.410,0.360,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.422,0.723,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1079,0.240,0.460,0.208,0.170,0.000,0.000,0.000,0.000,0.518,0.000,0.054,0.333,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.515,0.000,0.000,0.217,0.000,0.000,0.250,0.410,0.360,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.350,0.720,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1080,0.240,0.460,0.208,0.172,0.000,0.000,0.000,0.000,0.518,0.000,0.000,0.333,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.510,0.000,0.000,0.211,0.000,0.000,0.250,0.410,0.360,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.278,0.717,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
1081,0.240,0.460,0.208,0.177,0.000,0.000,0.007,0.000,0.518,0.000,0.000,0.333,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.511,0.000,0.000,0.205,0.000,0.000,0.250,0.410,0.360,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.222,0.713,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,-1.000,-0.399
