,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
63,0.300,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.635,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.221,0.000
64,0.300,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.000,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.221,0.000
65,0.300,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.538,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.222,0.000
66,0.296,0.000,0.225,0.032,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.223,0.000
67,0.286,0.000,0.225,0.109,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.439,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.223,0.000
68,0.274,0.000,0.225,0.201,0.000,0.000,0.000,0.000,0.143,0.000,0.000,0.390,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.224,0.000
69,0.264,0.000,0.225,0.278,0.000,0.000,0.000,0.000,0.197,0.000,0.000,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.224,0.000
70,0.260,0.000,0.225,0.310,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.425,0.000,0.000,0.000,0.000,0.000,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.225,0.000
71,0.241,0.024,0.225,0.287,0.000,0.000,0.000,0.000,0.204,0.000,0.000,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.000,0.000,0.000,0.000,0.418,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.225,0.000
72,0.193,0.086,0.225,0.230,0.000,0.000,0.000,0.000,0.163,0.000,0.000,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0.407,0.000,0.000,0.000,0.000,0.000,0.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.000
73,0.130,0.165,0.225,0.155,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.391,0.000,0.000,0.000,0.000,0.000,0.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.000
74,0.067,0.244,0.225,0.080,0.000,0.000,0.000,0.000,0.057,0.000,0.000,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.370,0.000,0.000,0.000,0.000,0.000,0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.000
75,0.019,0.306,0.225,0.023,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.343,0.000,0.000,0.000,0.000,0.000,0.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.000
76,0.000,0.330,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.312,0.000,0.000,0.000,0.000,0.000,0.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.000
77,0.000,0.306,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.282,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.000
78,0.000,0.244,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.461,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.256,0.000,0.000,0.000,0.000,0.000,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.000
79,0.000,0.165,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.531,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.237,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.228,0.000
80,0.000,0.086,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.228,0.000
81,0.000,0.024,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.517,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.180,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.228,0.000
82,0.000,0.000,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.415,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.228,0.000
83,-0.001,-0.001,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.229,0.000
84,-0.002,-0.001,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.229,0.000
85,-0.003,-0.002,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.229,0.000
86,-0.005,-0.003,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.229,0.000
87,-0.006,-0.004,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.106,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.229,0.000
88,-0.007,-0.005,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.340,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.229,0.000
89,-0.008,-0.006,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.574,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.229,0.000
90,-0.009,-0.007,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.680,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.229,0.000
91,-0.010,-0.007,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.680,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.229,0.000
92,-0.011,-0.008,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.680,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.229,0.000
93,-0.012,-0.009,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.680,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.229,0.000
94,-0.013,-0.009,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.680,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.228,0.000
95,-0.014,-0.010,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.680,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.228,0.000
96,-0.015,-0.010,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.651,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.228,0.000
97,-0.015,-0.010,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.574,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.228,0.000
98,-0.016,-0.011,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.465,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.228,0.000
99,-0.016,-0.011,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.000,0.000,0.340,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.228,0.000
100,-0.016,-0.011,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.000,0.000,0.215,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.228,0.000
101,-0.016,-0.011,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.128,0.000,0.000,0.000,0.106,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.227,0.000
102,-0.016,-0.011,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.128,0.000,0.000,0.000,0.029,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.227,0.000
103,-0.016,-0.011,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.227,0.000
104,-0.016,-0.011,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.000,0.000,0.000,-0.001,-0.002,0.000,0.420,0.179,0.000,0.000,0.000,0.000,0.000,0.189,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.227,0.000
105,-0.015,-0.011,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.000,0.000,0.000,-0.003,-0.006,0.000,0.422,0.178,0.000,0.000,0.000,0.000,0.000,0.213,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.226,0.000
106,-0.015,-0.010,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.000,0.000,0.000,-0.005,-0.010,0.000,0.425,0.177,0.000,0.000,0.000,0.000,0.000,0.236,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.000,0.226,0.000
107,-0.014,-0.010,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.275,0.000,0.000,0.000,-0.006,-0.015,0.000,0.428,0.176,0.000,0.000,0.000,0.000,0.000,0.256,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.000,0.226,0.000
108,-0.013,-0.009,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.000,0.000,0.000,-0.006,-0.019,0.000,0.431,0.175,0.000,0.000,0.000,0.000,0.000,0.273,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.000,0.226,0.000
109,-0.011,-0.008,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.000,0.000,0.000,-0.004,-0.021,0.000,0.433,0.174,0.000,0.000,0.000,0.000,0.000,0.285,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.001,0.000,0.001,0.004,0.000,0.225,0.000
110,-0.010,-0.007,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.000,0.000,0.000,-0.001,-0.022,0.000,0.433,0.174,0.000,0.000,0.000,0.000,0.000,0.286,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.001,0.000,0.001,0.004,0.000,0.225,0.000
111,-0.008,-0.006,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.000,0.000,0.000,0.006,-0.022,0.000,0.433,0.174,0.000,0.000,0.000,0.000,0.000,0.273,-0.016,0.000,0.000,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,-0.002,0.007,0.000,0.000,0.000,0.001,0.000,0.001,0.004,0.000,0.225,0.000
112,-0.006,-0.004,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.000,0.000,0.000,0.015,-0.018,0.000,0.431,0.175,0.000,0.000,0.000,0.000,0.000,0.254,-0.014,0.000,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,0.000,0.000,-0.008,0.006,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.000,0.225,0.000
113,-0.003,-0.002,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.000,0.000,0.000,0.028,-0.011,0.000,0.426,0.177,0.000,0.000,0.000,0.000,0.000,0.234,-0.009,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,-0.010,0.003,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.000,0.224,0.000
114,0.000,0.000,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.000,0.000,0.000,0.045,0.000,0.000,0.419,0.179,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.224,0.000
115,0.015,0.008,-0.121,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.290,0.000,0.000,0.000,0.069,0.019,0.000,0.406,0.184,0.000,0.000,0.000,0.000,0.000,0.212,0.015,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.021,-0.006,0.000,0.000,0.000,0.001,0.000,0.001,-0.003,0.000,0.224,0.000
116,0.046,0.025,-0.156,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,0.267,0.000,0.000,0.000,0.100,0.048,0.000,0.388,0.191,0.000,0.000,0.000,0.000,0.000,0.206,0.036,0.000,0.000,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.049,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,0.000,0.223,0.000
117,0.083,0.047,-0.198,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.000,0.234,0.000,0.000,0.000,0.135,0.083,0.000,0.365,0.200,0.000,0.000,0.000,0.000,0.000,0.201,0.063,0.000,0.000,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.080,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.223,0.000
118,0.116,0.068,-0.240,0.000,0.000,0.000,0.000,0.000,0.176,0.000,0.000,0.193,0.000,0.000,0.000,0.174,0.122,0.000,0.339,0.209,0.000,0.000,0.000,0.000,0.000,0.197,0.093,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.114,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,-0.021,0.000,0.223,0.000
119,0.135,0.084,-0.272,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.149,0.000,0.000,0.000,0.216,0.162,0.000,0.313,0.219,0.000,0.000,0.000,0.000,0.000,0.195,0.123,0.000,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.147,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.000,0.222,0.000
120,0.130,0.090,-0.285,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.000,0.105,0.000,0.000,0.000,0.260,0.201,0.000,0.288,0.228,0.000,0.000,0.000,0.000,0.000,0.194,0.153,0.000,0.000,0.000,0.000,0.167,0.000,0.000,0.000,0.000,0.000,0.179,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.000,0.222,0.000
121,0.107,0.170,-0.244,-0.031,0.000,0.084,0.000,0.000,0.224,0.004,0.000,0.064,0.000,0.000,0.000,0.305,0.236,0.000,0.265,0.237,0.000,0.000,0.000,0.000,0.000,0.164,0.179,0.006,0.000,0.000,0.000,0.193,0.000,0.000,0.000,0.000,0.000,0.207,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,-0.000,0.222,0.000
122,0.082,0.345,-0.155,-0.100,0.000,0.270,0.000,0.000,0.195,0.013,0.000,0.031,0.000,0.000,0.000,0.349,0.264,0.000,0.247,0.244,0.000,0.000,0.000,0.000,0.000,0.097,0.200,0.018,0.000,0.000,0.000,0.214,0.000,0.000,0.000,0.000,0.000,0.230,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.000,0.222,0.000
123,0.061,0.520,-0.065,-0.169,0.000,0.456,0.000,0.000,0.166,0.023,0.000,0.008,0.000,0.000,0.000,0.392,0.283,0.000,0.234,0.248,0.000,0.000,0.000,0.000,0.000,0.030,0.215,0.031,0.000,0.000,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.245,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.000,0.221,0.000
124,0.053,0.600,-0.025,-0.200,0.000,0.540,0.000,0.000,0.153,0.027,0.000,0.000,0.000,0.000,0.000,0.433,0.290,0.000,0.230,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.036,0.000,0.000,0.000,0.233,0.000,0.000,0.000,0.000,0.000,0.250,-0.090,0.000,0.000,0.000,0.000,0.000,-0.000,-0.050,-0.000,0.221,0.000
125,0.053,0.600,-0.025,-0.200,0.000,0.540,0.000,0.000,0.153,0.027,0.000,0.000,0.000,0.000,0.000,0.433,0.290,0.000,0.230,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.036,0.000,0.000,0.000,0.233,0.000,0.000,0.000,0.000,0.000,0.250,-0.090,0.000,0.000,0.000,0.000,0.000,-0.000,-0.050,-0.000,0.221,0.000
126,0.053,0.600,-0.025,-0.200,0.000,0.540,0.000,0.000,0.153,0.027,0.000,0.000,0.000,0.000,0.000,0.433,0.290,0.000,0.230,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.036,0.000,0.000,0.000,0.233,0.000,0.000,0.000,0.000,0.000,0.250,-0.090,0.000,0.000,0.000,0.000,0.000,-0.000,-0.050,-0.000,0.220,0.000
127,0.053,0.600,-0.025,-0.200,0.000,0.540,0.000,0.000,0.153,0.027,0.000,0.000,0.000,0.000,0.000,0.433,0.290,0.000,0.230,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.036,0.000,0.000,0.000,0.233,0.000,0.000,0.000,0.000,0.000,0.250,-0.090,0.000,0.000,0.000,0.000,0.000,-0.000,-0.050,-0.000,0.220,0.000
128,0.053,0.600,-0.025,-0.200,0.000,0.540,0.000,0.000,0.153,0.027,0.000,0.000,0.000,0.000,0.000,0.433,0.290,0.000,0.230,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.036,0.000,0.000,0.000,0.233,0.000,0.000,0.000,0.000,0.000,0.250,-0.090,0.000,0.000,0.000,0.000,0.000,-0.000,-0.050,-0.000,0.220,0.000
