,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
567,0.179,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.134,0.000,0.000,0.095,0.000,0.000,0.000,0.127,0.000,0.000,0.092,0.000,0.000,0.000,0.012,0.099,0.299,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.000,0.194,0.000,0.188,-0.314,0.000
568,0.179,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.141,0.000,0.000,0.133,0.000,0.000,0.000,0.244,0.000,0.000,0.120,0.021,0.016,0.000,0.017,0.129,0.164,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.000,0.203,0.000,0.197,-0.314,0.000
569,0.179,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.151,0.000,0.000,0.156,0.000,0.000,0.000,0.396,0.000,0.000,0.198,0.083,0.037,0.000,0.028,0.171,0.052,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.209,0.000,0.203,-0.314,0.000
570,0.178,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.161,0.000,0.000,0.166,0.000,0.000,0.000,0.467,0.000,0.000,0.207,0.093,0.040,0.000,0.037,0.216,0.005,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.201,0.000,0.195,-0.314,0.000
571,0.178,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.169,0.000,0.000,0.171,0.000,0.000,0.000,0.506,0.000,0.000,0.187,0.083,0.037,0.000,0.045,0.257,0.005,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.000,0.186,0.000,0.181,-0.314,0.000
572,0.177,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.173,0.000,0.078,0.173,0.000,0.000,0.000,0.566,0.000,0.000,0.217,0.194,0.030,0.000,0.050,0.288,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.000,0.132,0.000,0.158,-0.314,0.000
573,0.177,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.173,0.000,0.229,0.172,0.000,0.000,0.000,0.527,0.000,0.000,0.221,0.261,0.013,0.000,0.050,0.299,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.082,0.000,0.155,-0.314,0.000
574,0.176,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.173,0.000,0.308,0.169,0.000,0.000,0.000,0.414,0.000,0.000,0.212,0.252,0.000,0.000,0.043,0.269,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.065,0.000,0.159,-0.314,0.000
575,0.176,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.173,0.000,0.228,0.166,0.000,0.000,0.000,0.292,0.000,0.000,0.143,0.167,0.000,0.000,0.029,0.195,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.045,0.000,0.113,-0.314,0.000
576,0.174,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.173,0.000,0.076,0.164,0.000,0.000,0.000,0.151,0.000,0.000,0.056,0.055,0.000,0.000,0.012,0.107,0.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.036,0.000,0.058,-0.314,0.000
577,0.173,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.173,0.000,0.000,0.163,0.000,0.000,0.000,0.043,0.000,0.000,0.067,0.000,0.000,0.000,-0.002,0.034,0.743,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.000,0.141,0.000,0.137,-0.314,0.000
578,0.171,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.173,0.000,0.000,0.165,0.000,0.000,0.000,0.004,0.000,0.000,0.145,0.000,0.000,0.000,-0.008,0.003,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,0.307,0.000,0.299,-0.314,0.000
579,0.170,0.000,0.000,0.000,0.000,-0.250,0.000,0.001,0.173,0.000,0.000,0.169,0.000,0.000,0.000,0.003,0.000,0.000,0.197,0.000,0.000,0.000,-0.006,0.002,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.417,0.000,0.417,0.000,0.405,-0.314,0.000
580,0.169,0.000,0.000,0.000,0.000,-0.250,0.000,0.001,0.173,0.000,0.000,0.173,0.000,0.000,0.000,0.003,0.000,0.000,0.174,0.000,0.000,0.000,-0.005,0.002,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.000,0.367,0.000,0.357,-0.314,0.000
581,0.169,0.000,0.000,0.000,0.000,-0.250,0.000,0.001,0.173,0.000,0.000,0.178,0.000,0.000,0.000,0.002,0.000,0.000,0.121,0.000,0.000,0.000,-0.004,0.002,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.000,0.255,0.000,0.248,-0.314,0.000
582,0.169,0.000,0.000,0.000,0.000,-0.250,0.000,0.000,0.173,0.000,0.000,0.182,0.000,0.000,0.000,0.002,0.000,0.000,0.086,0.000,0.000,0.000,-0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.182,0.000,0.177,-0.314,0.000
583,0.170,0.000,0.000,0.000,0.000,-0.250,0.000,-0.001,0.173,0.000,0.130,0.197,0.000,0.000,0.000,0.002,0.000,0.001,0.051,0.000,0.000,0.000,-0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.000,0.144,0.000,0.140,-0.314,0.000
584,0.170,0.000,0.000,0.000,0.000,-0.250,0.000,-0.001,0.173,0.000,0.342,0.219,0.000,0.000,0.000,0.002,0.000,0.009,0.016,0.000,0.000,0.000,-0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.140,0.000,0.136,-0.314,0.000
585,0.170,0.000,0.000,0.000,0.000,-0.250,0.000,-0.002,0.173,0.000,0.553,0.231,0.000,0.000,0.000,0.001,0.000,0.018,0.000,0.000,0.000,0.000,-0.000,0.001,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.000,0.167,-0.314,0.000
586,0.170,0.000,0.000,0.000,0.000,-0.250,0.000,-0.003,0.173,0.000,0.667,0.221,0.000,0.000,0.000,0.001,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.001,0.382,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,0.189,0.000,0.183,-0.314,0.000
587,0.170,0.000,0.000,0.000,0.000,-0.250,0.000,-0.005,0.173,-0.003,0.647,0.206,0.000,0.000,0.000,0.001,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.001,0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.172,0.000,0.167,-0.314,0.000
588,0.170,0.000,0.000,0.000,0.000,-0.250,0.000,-0.006,0.173,-0.010,0.536,0.191,0.000,0.000,0.000,0.001,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.001,0.855,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.140,0.000,0.136,-0.314,0.000
589,0.170,0.000,0.000,0.000,0.000,-0.250,0.000,-0.007,0.173,-0.022,0.462,0.154,0.000,0.000,0.000,0.001,0.000,0.007,0.025,0.022,0.000,0.000,0.000,0.001,0.880,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.120,0.000,0.133,-0.989,0.000
590,0.171,0.000,0.000,0.000,0.000,-0.250,0.000,-0.009,0.173,-0.037,0.552,0.102,0.000,0.000,0.000,0.001,0.000,0.008,0.071,0.062,0.000,0.000,0.000,0.000,0.796,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.145,0.000,0.188,-1.000,0.000
591,0.170,0.000,0.000,0.000,0.000,-0.250,0.000,-0.011,0.173,-0.054,0.642,0.055,0.000,0.000,0.000,0.000,0.000,0.014,0.096,0.084,0.000,0.000,0.000,0.000,0.645,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.000,0.173,0.000,0.232,-1.000,0.000
592,0.170,0.000,0.000,0.000,0.000,-0.250,0.000,-0.016,0.173,-0.073,0.652,0.039,0.000,0.000,0.000,0.000,0.000,0.015,0.097,0.085,0.000,0.000,0.000,0.000,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.000,0.177,0.000,0.236,-1.000,0.000
593,0.169,0.000,0.000,0.000,0.000,-0.250,0.000,-0.026,0.173,-0.092,0.618,0.059,0.000,0.000,0.000,0.000,0.000,0.015,0.082,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.172,0.000,0.222,-0.922,0.000
594,0.167,0.000,0.000,0.000,0.000,-0.250,0.000,-0.036,0.173,-0.111,0.539,0.090,0.000,0.000,0.000,0.000,0.000,0.015,0.048,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.161,0.000,0.188,-0.643,0.000
595,0.165,0.000,0.000,0.000,0.000,-0.250,0.000,-0.045,0.173,-0.128,0.484,0.145,0.000,0.000,0.000,0.019,0.000,0.026,0.031,0.013,0.000,0.000,0.003,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.195,0.000,0.200,-0.407,0.000
596,0.163,0.000,0.000,0.000,0.000,-0.250,0.000,-0.048,0.173,-0.146,0.492,0.222,0.000,0.000,0.000,0.063,0.000,0.047,0.072,0.000,0.000,0.000,0.010,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.333,0.000,0.324,-0.298,0.000
597,0.161,0.000,0.000,0.000,0.000,-0.250,0.000,-0.044,0.173,-0.166,0.530,0.296,0.000,0.000,0.000,0.116,0.000,0.064,0.141,0.000,0.000,0.000,0.019,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.502,0.000,0.502,0.000,0.488,-0.298,0.000
598,0.161,0.000,0.000,0.000,0.000,-0.250,0.000,-0.033,0.173,-0.187,0.551,0.353,0.000,0.000,0.000,0.160,0.000,0.071,0.171,0.000,0.000,0.000,0.026,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.578,0.000,0.578,0.000,0.563,-0.298,0.000
599,0.167,0.000,0.000,0.000,0.000,-0.250,0.000,-0.019,0.173,-0.208,0.560,0.398,0.000,0.000,0.000,0.179,0.000,0.072,0.150,0.000,0.000,0.000,0.029,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.536,0.000,0.536,0.000,0.521,-0.298,0.000
600,0.186,0.000,0.000,-0.008,0.000,-0.250,0.000,-0.005,0.172,-0.228,0.505,0.424,0.000,0.000,0.000,0.165,0.000,0.063,0.106,0.009,0.000,0.000,0.026,0.125,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.410,0.000,0.399,-0.298,0.000
601,0.214,0.000,0.000,-0.029,0.000,-0.250,0.000,0.008,0.170,-0.247,0.436,0.431,0.000,0.000,0.000,0.131,0.000,0.048,0.082,0.030,0.000,0.000,0.019,0.091,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.000,0.299,0.000,0.293,-0.277,0.000
602,0.249,0.000,0.000,-0.059,0.000,-0.250,0.000,0.023,0.169,-0.263,0.456,0.439,0.000,0.000,0.000,0.091,0.000,0.042,0.092,0.057,0.000,0.000,0.010,0.049,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.000,0.280,0.000,0.279,-0.190,0.000
603,0.287,0.000,0.000,-0.094,0.000,-0.250,0.000,0.038,0.170,-0.273,0.650,0.464,0.000,0.000,0.000,0.057,0.000,0.052,0.112,0.084,0.000,0.000,0.003,0.015,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.000,0.345,0.000,0.348,-0.002,0.000
604,0.327,0.000,0.000,-0.132,0.000,-0.250,0.000,0.052,0.174,-0.279,0.783,0.478,0.000,0.000,0.000,0.043,0.000,0.057,0.117,0.099,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373,0.000,0.373,0.000,0.381,0.185,0.000
605,0.365,0.000,0.000,-0.167,0.000,-0.250,0.000,0.065,0.184,-0.282,0.729,0.465,0.000,0.000,0.000,0.040,0.000,0.042,0.106,0.100,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.000,0.309,0.000,0.323,0.272,0.425
606,0.400,0.000,0.000,-0.196,0.000,-0.250,0.000,0.077,0.199,-0.284,0.620,0.440,0.000,0.000,0.000,0.034,0.000,0.023,0.082,0.091,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.000,0.215,0.000,0.233,0.294,0.850
607,0.428,0.000,0.000,-0.221,0.000,-0.250,0.000,0.086,0.232,-0.286,0.501,0.420,0.000,0.000,0.000,0.026,0.000,0.010,0.061,0.077,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.139,0.000,0.159,0.294,0.792
608,0.446,0.000,0.000,-0.242,0.000,-0.250,0.000,0.091,0.283,-0.287,0.360,0.411,0.000,0.000,0.000,0.011,0.000,0.008,0.040,0.043,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.096,0.000,0.111,0.294,0.655
609,0.453,0.000,0.000,-0.250,0.000,-0.250,0.000,0.092,0.338,-0.287,0.188,0.407,0.003,0.000,0.000,0.000,0.000,0.004,0.018,0.013,0.275,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.128,0.000,0.128,0.000,0.134,0.294,0.474
610,0.452,0.000,0.000,-0.250,0.000,-0.250,0.000,0.090,0.381,-0.287,0.068,0.407,0.008,0.000,0.000,0.000,0.000,0.002,0.007,0.004,0.367,0.000,0.000,0.000,0.000,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.122,0.000,0.130,0.294,0.277
611,0.450,0.000,0.000,-0.250,0.000,-0.250,0.000,0.085,0.406,-0.285,0.059,0.413,0.010,0.000,0.000,0.000,0.000,0.006,0.026,0.000,0.396,0.000,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.000,0.179,0.000,0.188,0.294,0.097
612,0.446,0.000,0.000,-0.249,0.000,-0.250,0.000,0.078,0.418,-0.280,0.063,0.426,0.006,0.000,0.000,0.000,0.000,0.016,0.072,0.000,0.333,0.000,0.000,0.000,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.269,0.000,0.269,0.000,0.265,0.294,0.000
613,0.441,0.000,0.000,-0.249,0.000,-0.250,0.000,0.069,0.422,-0.272,0.067,0.441,0.002,0.000,0.000,0.000,0.000,0.027,0.107,0.000,0.219,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.000,0.325,0.000,0.316,0.294,0.000
614,0.435,0.000,0.000,-0.247,0.000,-0.250,0.000,0.058,0.421,-0.263,0.117,0.453,0.000,0.000,0.000,0.000,0.000,0.037,0.127,0.017,0.086,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.306,0.000,0.311,0.294,0.000
615,0.429,0.000,0.000,-0.245,0.000,-0.250,0.000,0.047,0.420,-0.254,0.230,0.456,0.000,0.000,0.000,0.000,0.000,0.041,0.149,0.057,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.000,0.255,0.000,0.292,0.294,0.000
616,0.424,0.000,0.000,-0.242,0.000,-0.250,0.000,0.036,0.418,-0.245,0.372,0.434,0.000,0.000,0.000,0.000,0.000,0.030,0.166,0.102,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.269,0.294,0.000
617,0.418,0.000,0.000,-0.239,0.000,-0.250,0.000,0.025,0.416,-0.239,0.493,0.408,0.000,0.000,0.000,0.000,0.000,0.017,0.179,0.134,0.000,0.000,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.252,0.294,0.000
618,0.413,0.000,0.000,-0.234,0.000,-0.250,0.000,0.016,0.413,-0.233,0.523,0.395,0.000,0.000,0.000,0.000,0.000,0.012,0.174,0.137,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.000,0.138,0.000,0.239,0.294,0.000
619,0.409,0.000,0.000,-0.228,0.000,-0.250,0.000,0.009,0.410,-0.229,0.473,0.387,0.000,0.000,0.000,0.000,0.000,0.010,0.149,0.119,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000,0.121,0.000,0.208,0.294,0.000
620,0.407,0.000,0.000,-0.221,0.000,-0.250,0.000,0.004,0.407,-0.224,0.360,0.381,0.000,0.000,0.000,0.000,0.000,0.009,0.101,0.078,0.015,0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.108,0.000,0.164,0.294,0.000
621,0.406,0.000,0.000,-0.212,0.000,-0.250,0.000,0.002,0.403,-0.220,0.213,0.371,0.000,0.000,0.000,0.070,0.000,0.009,0.069,0.027,0.050,0.000,0.000,0.000,0.000,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.128,0.000,0.128,0.000,0.144,0.294,0.000
622,0.406,0.000,0.000,-0.197,0.000,-0.250,0.000,0.002,0.400,-0.216,0.110,0.348,0.000,0.000,0.000,0.183,0.000,0.007,0.098,0.007,0.092,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.000,0.178,0.000,0.173,0.294,0.000
623,0.406,0.000,0.000,-0.174,0.000,-0.250,0.000,0.002,0.397,-0.212,0.043,0.320,0.000,0.000,0.000,0.236,0.000,0.005,0.131,0.012,0.127,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.204,0.000,0.198,0.294,0.000
624,0.406,0.000,0.000,-0.144,0.000,-0.250,0.000,0.002,0.394,-0.209,0.004,0.292,0.001,0.000,0.000,0.183,0.000,0.002,0.115,0.007,0.141,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.200,0.000,0.194,0.294,0.000
625,0.406,0.000,0.000,-0.112,0.000,-0.250,0.000,0.002,0.391,-0.205,0.001,0.272,0.000,0.000,0.000,0.070,0.000,0.001,0.136,0.001,0.071,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.284,0.000,0.284,0.000,0.276,0.294,0.000
626,0.406,0.000,0.000,-0.079,0.000,-0.250,0.000,0.002,0.389,-0.202,0.000,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.360,0.000,0.350,0.294,0.000
627,0.406,0.000,0.000,-0.049,0.000,-0.250,0.000,0.002,0.388,-0.201,0.181,0.286,-0.000,-0.000,0.000,0.000,0.000,0.000,0.217,0.066,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.332,0.000,0.332,0.000,0.373,0.294,0.000
628,0.406,0.000,0.000,-0.023,0.000,-0.250,0.000,0.002,0.386,-0.199,0.479,0.328,-0.000,-0.000,0.000,0.000,0.000,0.000,0.298,0.187,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.000,0.244,0.000,0.380,0.294,0.000
629,0.406,0.000,0.000,-0.006,0.000,-0.250,0.000,0.002,0.384,-0.198,0.547,0.372,-0.000,-0.000,0.000,0.000,0.000,0.000,0.315,0.253,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.000,0.129,0.000,0.318,0.294,0.000
630,0.406,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.382,-0.197,0.496,0.412,-0.000,-0.000,0.000,0.000,0.000,0.011,0.232,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.000,0.118,0.000,0.257,0.294,0.000
631,0.405,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.379,-0.195,0.231,0.449,-0.000,-0.000,0.000,0.000,0.000,0.030,0.125,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.000,0.175,0.000,0.220,0.294,0.000
