,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
2832,0.440,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.356,0.623,0.000,0.000,0.000,0.000,0.000,0.042,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,-0.124,0.191,-0.072,0.000
2833,0.440,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.427,0.714,0.000,0.000,0.000,0.000,0.000,0.042,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,-0.081,0.191,-0.072,0.000
2834,0.440,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.447,0.781,0.000,0.000,0.000,0.000,0.000,0.042,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,-0.039,0.191,-0.072,0.000
2835,0.440,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.445,0.807,0.000,0.000,0.000,0.000,0.000,0.042,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.191,-0.072,0.000
2836,0.440,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.445,0.807,0.000,0.000,0.000,0.000,0.000,0.042,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.191,-0.072,0.000
2837,0.440,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.445,0.807,0.000,0.000,0.000,0.000,0.000,0.042,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.191,-0.072,0.000
2838,0.440,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.445,0.807,0.000,0.000,0.000,0.000,0.000,0.042,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.191,-0.072,0.000
2839,0.440,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.445,0.807,0.000,0.000,0.000,0.000,0.000,0.042,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.191,-0.072,0.000
2840,0.440,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.445,0.807,0.000,0.000,0.000,0.000,0.000,0.042,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.191,-0.072,0.000
2841,0.440,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.445,0.807,0.000,0.000,0.000,0.000,0.000,0.042,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.191,-0.072,0.000
2842,0.440,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.445,0.807,0.000,0.000,0.000,0.000,0.000,0.042,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.191,-0.072,0.000
