,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
1822,0.313,-0.004,-0.025,0.000,0.080,0.000,0.351,0.070,0.113,0.000,0.723,0.271,0.000,0.000,0.100,0.265,0.000,0.159,0.084,0.080,0.022,0.000,0.020,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.000,0.000,0.000,0.323,0.000,0.323,0.000,0.314,0.372,-0.217
1823,0.313,-0.001,-0.025,0.000,0.080,0.000,0.343,0.059,0.131,0.000,0.416,0.193,0.001,0.000,0.100,0.324,0.000,0.114,0.084,0.080,0.181,0.000,0.029,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.000,0.000,0.000,0.218,0.000,0.218,0.000,0.212,0.421,-0.041
1824,0.313,0.000,-0.025,0.000,0.080,0.000,0.335,0.047,0.149,0.000,0.120,0.134,0.005,0.000,0.100,0.339,0.000,0.101,0.084,0.080,0.332,0.000,0.032,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.000,0.000,0.000,0.158,0.000,0.158,0.000,0.154,0.475,0.099
1825,0.307,0.000,-0.025,0.000,0.080,0.000,0.327,0.033,0.167,0.000,0.037,0.114,0.005,0.000,0.100,0.324,0.000,0.100,0.084,0.080,0.332,0.000,0.029,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.133,0.000,0.133,0.000,0.130,0.525,0.163
1826,0.291,0.000,-0.025,0.000,0.080,0.000,0.320,0.021,0.185,0.000,0.090,0.127,0.005,0.000,0.100,0.294,0.000,0.100,0.093,0.090,0.384,0.033,0.075,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.161,0.000,0.161,0.000,0.158,0.561,0.170
1827,0.266,0.000,-0.025,0.000,0.080,0.000,0.312,0.010,0.202,0.000,0.319,0.212,0.001,0.000,0.100,0.265,0.000,0.128,0.157,0.111,0.286,0.065,0.118,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.131,0.000,0.000,0.000,0.293,0.000,0.293,0.000,0.285,0.576,0.167
1828,0.236,0.000,-0.025,0.000,0.080,0.000,0.305,0.003,0.218,0.000,0.592,0.355,0.000,0.000,0.100,0.253,0.000,0.179,0.252,0.122,0.099,0.048,0.087,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.000,0.000,0.479,0.000,0.479,0.000,0.466,0.576,0.154
1829,0.203,0.000,-0.025,0.000,0.080,0.000,0.299,0.000,0.233,0.000,0.723,0.474,0.000,0.000,0.100,0.169,0.000,0.207,0.243,0.073,0.038,0.017,0.035,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.558,0.000,0.558,0.000,0.543,0.576,0.132
1830,0.169,0.000,-0.025,0.000,0.080,0.000,0.293,0.000,0.246,0.000,0.637,0.556,0.000,0.000,0.100,0.081,0.000,0.207,0.203,0.031,0.000,0.000,0.008,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.000,0.000,0.000,0.516,0.000,0.516,0.000,0.502,0.576,0.104
1831,0.135,0.000,-0.025,0.000,0.080,0.000,0.288,0.000,0.258,0.000,0.449,0.638,0.000,0.000,0.100,0.064,0.000,0.207,0.190,0.016,0.000,0.000,0.008,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.507,0.000,0.507,0.000,0.494,0.576,0.071
1832,0.105,0.000,-0.025,0.000,0.080,0.000,0.284,0.000,0.267,0.000,0.187,0.643,0.000,0.000,0.100,0.053,0.000,0.161,0.105,0.004,0.130,0.036,0.066,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.345,0.000,0.345,0.000,0.335,0.576,0.033
1833,0.081,0.000,-0.025,0.000,0.080,0.000,0.281,0.000,0.274,0.000,0.027,0.634,0.001,0.000,0.100,0.048,0.000,0.116,0.027,0.000,0.259,0.072,0.124,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.185,0.000,0.185,0.000,0.180,0.576,-0.008
1834,0.065,0.000,-0.025,0.000,0.080,0.000,0.279,0.000,0.278,0.000,0.027,0.687,0.001,0.000,0.099,0.048,0.000,0.117,0.028,0.000,0.259,0.072,0.124,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.185,0.000,0.185,0.000,0.180,0.576,-0.051
1835,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.176,0.754,0.000,0.000,0.099,0.048,0.000,0.132,0.087,0.000,0.130,0.036,0.066,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.292,0.575,-0.094
1836,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.314,0.808,0.000,0.000,0.098,0.048,0.000,0.151,0.147,0.000,0.000,0.000,0.008,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.413,0.000,0.413,0.000,0.402,0.575,-0.136
1837,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.314,0.820,0.000,0.000,0.097,0.048,0.000,0.152,0.130,0.000,0.000,0.000,0.008,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.374,0.000,0.374,0.000,0.364,0.575,-0.177
1838,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.296,0.787,0.000,0.000,0.097,0.048,0.000,0.141,0.078,0.000,0.000,0.000,0.008,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.248,0.000,0.248,0.000,0.241,0.575,-0.213
1839,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.581,0.724,0.000,0.000,0.096,0.048,0.000,0.144,0.027,0.000,0.000,0.000,0.008,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.191,0.000,0.191,0.000,0.185,0.575,-0.246
1840,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.650,0.659,0.000,0.000,0.094,0.048,0.000,0.136,0.011,0.000,0.000,0.000,0.008,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.165,0.000,0.165,0.000,0.160,0.575,-0.272
1841,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.650,0.597,0.000,0.000,0.093,0.048,0.000,0.136,0.013,0.000,0.000,0.000,0.008,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.165,0.000,0.165,0.000,0.160,0.575,-0.290
1842,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.650,0.535,0.000,0.000,0.092,0.048,0.000,0.137,0.015,0.000,0.000,0.000,0.008,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.165,0.000,0.165,0.000,0.160,0.575,-0.305
1843,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.518,0.480,0.000,0.000,0.090,0.048,0.000,0.122,0.018,0.000,0.000,0.000,0.008,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.134,0.000,0.134,0.000,0.130,0.575,-0.317
1844,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.360,0.442,0.000,0.000,0.089,0.048,0.000,0.113,0.021,0.000,0.000,0.000,0.008,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.096,0.000,0.096,0.000,0.093,0.575,-0.329
1845,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.360,0.427,0.000,0.000,0.087,0.092,0.000,0.114,0.024,0.000,0.000,0.000,0.015,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.096,0.000,0.096,0.000,0.093,0.574,-0.339
1846,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.360,0.427,0.000,0.000,0.086,0.197,0.000,0.115,0.064,0.022,0.000,0.000,0.028,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.147,0.000,0.147,0.000,0.143,0.574,-0.349
1847,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.423,0.446,0.000,0.000,0.084,0.265,0.000,0.127,0.136,0.043,0.000,0.000,0.035,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.293,0.000,0.293,0.000,0.285,0.574,-0.357
1848,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.478,0.469,0.000,0.000,0.082,0.265,0.000,0.140,0.174,0.043,0.000,0.000,0.035,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.394,0.000,0.394,0.000,0.384,0.574,-0.364
1849,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.426,0.466,0.000,0.000,0.080,0.265,0.000,0.137,0.170,0.043,0.000,0.000,0.035,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.366,0.000,0.366,0.000,0.356,0.574,-0.371
1850,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.362,0.452,0.006,0.000,0.078,0.209,0.000,0.129,0.150,0.043,0.000,0.000,0.026,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.293,0.000,0.293,0.000,0.285,0.573,-0.376
1851,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.189,0.432,0.022,0.000,0.076,0.079,0.000,0.118,0.109,0.022,0.000,0.000,0.009,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.162,0.000,0.162,0.000,0.158,0.573,-0.381
1852,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.000,0.420,0.046,0.000,0.074,0.000,0.000,0.117,0.075,0.000,0.000,0.000,0.070,0.089,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.090,0.000,0.090,0.000,0.087,0.573,-0.385
1853,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.018,0.442,0.076,0.000,0.072,0.000,0.000,0.129,0.080,0.000,0.000,0.000,0.141,0.178,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.140,0.000,0.140,0.000,0.136,0.572,-0.389
1854,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.050,0.479,0.110,0.000,0.070,0.000,0.000,0.150,0.128,0.000,0.000,0.000,0.070,0.089,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.219,0.000,0.219,0.000,0.213,0.572,-0.391
1855,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.000,0.280,0.000,0.068,0.502,0.144,0.000,0.068,0.000,0.000,0.163,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.283,0.000,0.283,0.000,0.275,0.571,-0.393
1856,0.059,0.000,-0.025,0.000,0.080,0.000,0.278,0.001,0.280,0.000,0.068,0.508,0.178,0.000,0.065,0.000,0.000,0.164,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.331,0.000,0.331,0.000,0.322,0.571,-0.395
1857,0.044,0.000,-0.025,0.000,0.080,0.000,0.278,0.005,0.280,0.000,0.068,0.514,0.208,0.000,0.063,0.000,0.000,0.166,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.353,0.000,0.353,0.000,0.344,0.570,-0.396
1858,0.015,0.000,-0.025,0.000,0.080,0.000,0.278,0.011,0.273,0.000,0.068,0.518,0.232,0.000,0.061,0.000,0.000,0.167,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.346,0.000,0.346,0.000,0.337,0.231,-0.397
1859,0.000,0.000,-0.025,0.000,0.080,0.000,0.278,0.018,0.256,0.000,0.050,0.504,0.248,0.000,0.058,0.000,0.000,0.158,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.296,0.000,0.296,0.000,0.288,-0.398,-0.398
1860,0.000,0.000,-0.025,0.077,0.080,0.000,0.278,0.026,0.229,0.000,0.018,0.474,0.254,0.000,0.056,0.000,0.000,0.140,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.203,0.000,0.203,0.000,0.198,-0.737,-0.398
1861,0.000,0.000,-0.025,0.220,0.080,0.000,0.278,0.035,0.196,0.000,0.000,0.458,0.254,0.000,0.054,0.000,0.000,0.131,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,-0.737,-0.399
1862,0.029,0.000,-0.025,0.297,0.080,0.000,0.278,0.043,0.159,0.000,0.000,0.458,0.254,0.000,0.051,0.000,0.000,0.132,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,-0.737,-0.399
1863,0.099,0.000,-0.025,0.292,0.080,0.000,0.278,0.050,0.121,0.000,0.000,0.458,0.254,0.000,0.049,0.000,0.000,0.134,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,-0.549,-0.399
1864,0.182,0.000,-0.025,0.277,0.080,0.000,0.278,0.056,0.084,0.000,0.000,0.458,0.254,0.000,0.046,0.000,0.000,0.135,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,-0.134,-0.399
1865,0.251,0.000,-0.025,0.257,0.080,0.000,0.278,0.060,0.051,0.000,0.000,0.457,0.254,0.000,0.044,0.000,0.000,0.137,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.280,-0.399
1866,0.280,0.000,-0.025,0.233,0.080,0.000,0.282,0.061,0.025,0.000,0.000,0.457,0.254,0.000,0.042,0.000,0.000,0.139,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.468,-0.399
1867,0.280,0.000,-0.025,0.210,0.080,0.000,0.292,0.061,0.007,0.000,0.000,0.457,0.254,0.000,0.039,0.000,0.000,0.140,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.458,-0.399
1868,0.280,0.000,-0.025,0.188,0.080,0.000,0.305,0.061,0.000,0.000,0.000,0.457,0.254,0.000,0.037,0.000,0.000,0.142,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.436,-0.399
1869,0.280,0.000,-0.025,0.173,0.080,0.000,0.320,0.061,0.000,0.000,0.000,0.456,0.253,0.000,0.035,0.000,0.000,0.143,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.415,-0.399
1870,0.280,0.000,-0.025,0.165,0.080,0.000,0.333,0.061,0.000,0.000,0.000,0.456,0.253,0.000,0.032,0.000,0.000,0.145,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.405,-0.399
1871,0.279,0.000,-0.025,0.163,0.080,0.000,0.343,0.061,0.000,0.000,0.000,0.456,0.253,0.000,0.030,0.000,0.000,0.146,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.406,-0.399
1872,0.278,0.000,-0.025,0.162,0.080,0.000,0.346,0.061,0.000,0.000,0.000,0.455,0.252,0.000,0.028,0.000,0.000,0.148,0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.410,-0.399
1873,0.277,0.000,-0.025,0.162,0.080,0.000,0.346,0.061,0.000,0.000,0.000,0.455,0.252,0.000,0.026,0.000,0.000,0.149,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.413,-0.399
1874,0.275,0.000,-0.025,0.162,0.080,0.000,0.346,0.061,0.000,0.000,0.000,0.454,0.252,0.000,0.024,0.000,0.000,0.150,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.415,-0.399
1875,0.273,0.000,-0.025,0.162,0.080,0.000,0.346,0.061,0.000,0.000,0.000,0.453,0.251,0.000,0.022,0.000,0.000,0.152,0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.385,-0.399
1876,0.270,0.000,-0.025,0.161,0.080,0.000,0.346,0.061,0.000,0.000,0.000,0.453,0.250,0.000,0.020,0.000,0.000,0.153,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.321,-0.399
1877,0.263,0.000,-0.025,0.161,0.080,0.000,0.345,0.061,0.000,0.000,0.000,0.453,0.250,0.000,0.018,0.000,0.000,0.154,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.256,-0.399
1878,0.248,0.000,-0.025,0.160,0.080,0.000,0.344,0.061,0.000,0.000,0.000,0.452,0.249,0.000,0.016,0.000,0.000,0.155,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.227,-0.399
1879,0.228,0.000,-0.025,0.158,0.080,0.000,0.343,0.061,0.000,0.000,0.000,0.452,0.248,0.000,0.014,0.000,0.000,0.157,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.238,-0.399
1880,0.203,0.000,-0.025,0.152,0.080,0.000,0.341,0.061,0.000,0.000,0.000,0.451,0.247,0.000,0.013,0.000,0.000,0.158,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.267,-0.399
1881,0.176,0.000,-0.025,0.139,0.080,0.000,0.339,0.061,0.000,0.000,0.000,0.451,0.246,0.000,0.011,0.000,0.000,0.159,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.304,-0.399
1882,0.149,0.000,-0.025,0.120,0.080,0.000,0.337,0.059,0.000,0.000,0.000,0.450,0.243,0.000,0.010,0.000,0.000,0.160,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.342,-0.399
1883,0.123,0.000,-0.025,0.099,0.080,0.000,0.333,0.055,0.000,0.000,0.000,0.449,0.241,0.000,0.008,0.000,0.000,0.161,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.372,-0.399
1884,0.100,0.000,-0.025,0.076,0.080,0.000,0.329,0.048,0.000,0.000,0.000,0.447,0.237,0.000,0.007,0.000,0.000,0.162,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.387,-0.399
1885,0.082,0.000,-0.025,0.053,0.080,0.000,0.325,0.040,0.000,0.000,0.000,0.445,0.233,0.000,0.006,0.000,0.000,0.162,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.391,-0.399
1886,0.070,0.000,-0.025,0.033,0.080,0.000,0.319,0.030,0.000,0.000,0.000,0.443,0.229,0.000,0.004,0.000,0.000,0.163,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.393,-0.399
1887,0.065,0.000,-0.025,0.016,0.080,0.000,0.313,0.021,0.000,0.000,0.000,0.440,0.224,0.000,0.003,0.000,0.000,0.164,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.394,-0.399
